county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-0002,88101,2003-10-06,8.600000,8.600000
049-0002,88101,2003-10-09,8.200000,8.200000
049-0002,88101,2003-10-12,5.000000,5.000000
049-0002,88101,2003-10-15,8.600000,8.600000
049-0002,88101,2003-10-18,10.100000,10.100000
049-0002,88101,2003-10-21,9.700000,9.700000
049-0002,88101,2003-10-24,8.000000,8.000000
049-0002,88101,2003-10-27,29.300000,29.300000
049-0002,88101,2003-10-30,14.700000,14.700000
049-0002,88101,2003-11-02,24.400000,24.400000
049-0002,88101,2003-11-05,15.900000,15.900000
049-0002,88101,2003-11-08,18.600000,18.600000
049-0002,88101,2003-11-11,8.200000,8.200000
049-0002,88101,2003-11-14,5.200000,5.200000
049-0002,88101,2003-11-17,2.200000,2.200000
049-0002,88101,2003-11-20,6.000000,6.000000
049-0002,88101,2003-11-23,9.500000,9.500000
049-0002,88101,2003-11-26,14.100000,14.100000
049-0002,88101,2003-11-29,15.900000,15.900000
049-0002,88101,2003-12-02,17.100000,17.100000
049-0002,88101,2003-12-05,15.500000,15.500000
049-0002,88101,2003-12-08,4.300000,4.300000
049-0002,88101,2003-12-11,8.900000,8.900000
049-0002,88101,2003-12-14,4.100000,4.100000
049-0002,88101,2003-12-17,13.800000,13.800000
049-0002,88101,2003-12-20,14.500000,14.500000
049-0002,88101,2003-12-23,12.500000,12.500000
049-0002,88101,2003-12-26,2.300000,2.300000
049-0002,88101,2003-12-29,5.200000,5.200000
049-0002,88101,2004-01-01,5.700000,5.700000
049-0002,88101,2004-01-04,5.200000,5.200000
049-0002,88101,2004-01-07,14.600000,14.600000
049-0002,88101,2004-01-10,53.700000,53.700000
049-0002,88101,2004-01-13,55.000000,55.000000
049-0002,88101,2004-01-22,52.300000,52.300000
049-0002,88101,2004-01-25,11.600000,11.600000
049-0002,88101,2004-01-28,17.700000,17.700000
049-0002,88101,2004-01-31,4.800000,4.800000
049-0002,88101,2004-02-02,8.500000,8.500000
049-0002,88101,2004-02-06,18.000000,18.000000
049-0002,88101,2004-02-09,17.800000,17.800000
049-0002,88101,2004-02-12,29.700000,29.700000
049-0002,88101,2004-02-16,66.700000,66.700000
049-0002,88101,2004-02-18,8.700000,8.700000
049-0002,88101,2004-02-21,46.700000,46.700000
049-0002,88101,2004-02-24,21.600000,21.600000
049-0002,88101,2004-02-27,10.300000,10.300000
049-0002,88101,2004-03-01,17.100000,17.100000
049-0002,88101,2004-03-04,13.500000,13.500000
049-0002,88101,2004-03-07,9.400000,9.400000
049-0002,88101,2004-03-10,27.700000,27.700000
049-0002,88101,2004-03-13,15.300000,15.300000
049-0002,88101,2004-03-16,6.400000,6.400000
049-0002,88101,2004-03-19,5.600000,5.600000
049-0002,88101,2004-03-22,7.400000,7.400000
049-0002,88101,2004-03-25,7.900000,7.900000
049-0002,88101,2004-03-28,3.600000,3.600000
049-0002,88101,2004-03-31,8.100000,8.100000
049-0002,88101,2004-04-03,5.900000,5.900000
049-0002,88101,2004-04-06,5.800000,5.800000
049-0002,88101,2004-04-09,6.600000,6.600000
049-0002,88101,2004-04-12,6.900000,6.900000
049-0002,88101,2004-04-15,9.800000,9.800000
049-0002,88101,2004-04-18,4.700000,4.700000
049-0002,88101,2004-04-21,2.800000,2.800000
049-0002,88101,2004-04-24,5.200000,5.200000
049-0002,88101,2004-04-27,11.400000,11.400000
049-0002,88101,2004-04-30,9.400000,9.400000
049-0002,88101,2004-05-03,8.700000,8.700000
049-0002,88101,2004-05-06,10.200000,10.200000
049-0002,88101,2004-05-09,8.800000,8.800000
049-0002,88101,2004-05-12,2.900000,2.900000
049-0002,88101,2004-05-15,8.300000,8.300000
049-0002,88101,2004-05-18,12.100000,12.100000
049-0002,88101,2004-05-21,6.800000,6.800000
049-0002,88101,2004-05-24,3.400000,3.400000
049-0002,88101,2004-05-27,4.200000,4.200000
049-0002,88101,2004-05-30,0.200000,0.200000
049-0002,88101,2004-06-02,7.100000,7.100000
049-0002,88101,2004-06-05,7.400000,7.400000
049-0002,88101,2004-06-08,10.300000,10.300000
049-0002,88101,2004-06-11,4.200000,4.200000
049-0002,88101,2004-06-14,7.400000,7.400000
049-0002,88101,2004-06-17,6.300000,6.300000
049-0002,88101,2004-06-20,6.800000,6.800000
049-0002,88101,2004-06-23,7.800000,7.800000
049-0002,88101,2004-06-26,4.900000,4.900000
049-0002,88101,2004-06-29,8.400000,8.400000
049-0002,88101,2004-07-02,10.200000,10.200000
049-0002,88101,2004-07-05,10.100000,10.100000
049-0002,88101,2004-07-08,9.300000,9.300000
049-0002,88101,2004-07-11,4.200000,4.200000
049-0002,88101,2004-07-17,5.300000,5.300000
049-0002,88101,2004-07-20,5.600000,5.600000
049-0002,88101,2004-07-26,8.000000,8.000000
049-0002,88101,2004-07-29,8.100000,8.100000
049-0002,88101,2004-08-01,17.400000,17.400000
049-0002,88101,2004-08-04,5.800000,5.800000
049-0002,88101,2004-08-07,4.000000,4.000000
049-0002,88101,2004-08-10,6.700000,6.700000
049-0002,88101,2004-08-13,8.600000,8.600000
049-0002,88101,2004-08-22,4.800000,4.800000
049-0002,88101,2004-08-25,5.100000,5.100000
049-0002,88101,2004-08-28,6.300000,6.300000
049-0002,88101,2004-08-31,5.800000,5.800000
049-0002,88101,2004-09-03,4.200000,4.200000
049-0002,88101,2004-09-06,5.000000,5.000000
049-0002,88101,2004-09-09,7.000000,7.000000
049-0002,88101,2004-09-12,5.100000,5.100000
049-0002,88101,2004-09-15,4.200000,4.200000
049-0002,88101,2004-09-18,10.100000,10.100000
049-0002,88101,2004-09-21,6.000000,6.000000
049-0002,88101,2004-09-24,5.800000,5.800000
049-0002,88101,2004-09-27,5.500000,5.500000
049-0002,88101,2004-09-30,4.500000,4.500000
049-0002,88101,2004-10-03,5.100000,5.100000
049-0002,88101,2004-10-06,8.700000,8.700000
049-0002,88101,2004-10-09,5.900000,5.900000
049-0002,88101,2004-10-12,14.700000,14.700000
049-0002,88101,2004-10-15,12.900000,12.900000
049-0002,88101,2004-10-18,3.500000,3.500000
049-0002,88101,2004-10-21,4.100000,4.100000
049-0002,88101,2004-10-24,5.200000,5.200000
049-0002,88101,2004-10-27,3.000000,3.000000
049-0002,88101,2004-10-30,7.000000,7.000000
049-0002,88101,2004-11-02,11.700000,11.700000
049-0002,88101,2004-11-05,13.200000,13.200000
049-0002,88101,2004-11-08,6.100000,6.100000
049-0002,88101,2004-11-11,3.800000,3.800000
049-0002,88101,2004-11-14,17.800000,17.800000
049-0002,88101,2004-11-17,30.200000,30.200000
049-0002,88101,2004-11-20,12.000000,12.000000
049-0002,88101,2004-11-23,15.400000,15.400000
049-0002,88101,2004-11-26,3.900000,3.900000
049-0002,88101,2004-11-29,8.900000,8.900000
049-0002,88101,2004-12-02,21.500000,21.500000
049-0002,88101,2004-12-05,18.800000,18.800000
049-0002,88101,2004-12-08,2.900000,2.900000
049-0002,88101,2004-12-11,9.300000,9.300000
049-0002,88101,2004-12-14,12.000000,12.000000
049-0002,88101,2004-12-17,19.700000,19.700000
049-0002,88101,2004-12-20,30.400000,30.400000
049-0002,88101,2004-12-23,12.300000,12.300000
049-0002,88101,2004-12-26,11.900000,11.900000
049-0002,88101,2004-12-29,4.900000,4.900000
049-0002,88101,2005-01-01,4.500000,4.500000
049-0002,88101,2005-01-04,15.700000,15.700000
049-0002,88101,2005-01-07,8.500000,8.500000
049-0002,88101,2005-01-10,5.000000,5.000000
049-0002,88101,2005-01-13,6.200000,6.200000
049-0002,88101,2005-01-16,23.600000,23.600000
049-0002,88101,2005-01-19,19.800000,19.800000
049-0002,88101,2005-01-22,30.600000,30.600000
049-0002,88101,2005-01-25,35.600000,35.600000
049-0002,88101,2005-01-28,5.700000,5.700000
049-0002,88101,2005-01-31,10.900000,10.900000
049-0002,88101,2005-02-03,29.200000,29.200000
049-0002,88101,2005-02-06,13.700000,13.700000
049-0002,88101,2005-02-09,11.600000,11.600000
049-0002,88101,2005-02-12,16.100000,16.100000
049-0002,88101,2005-02-15,7.800000,7.800000
049-0002,88101,2005-02-18,41.400000,41.400000
049-0002,88101,2005-02-21,5.300000,5.300000
049-0002,88101,2005-02-24,7.300000,7.300000
049-0002,88101,2005-02-27,10.000000,10.000000
049-0002,88101,2005-03-02,8.500000,8.500000
049-0002,88101,2005-03-05,16.700000,16.700000
049-0002,88101,2005-03-08,6.400000,6.400000
049-0002,88101,2005-03-11,8.000000,8.000000
049-0002,88101,2005-03-14,5.400000,5.400000
049-0002,88101,2005-03-17,6.700000,6.700000
049-0002,88101,2005-03-20,2.800000,2.800000
049-0002,88101,2005-03-23,2.000000,2.000000
049-0002,88101,2005-03-26,8.700000,8.700000
049-0002,88101,2005-03-29,4.100000,4.100000
049-0002,88101,2005-04-01,8.000000,8.000000
049-0002,88101,2005-04-04,3.500000,3.500000
049-0002,88101,2005-04-07,5.900000,5.900000
049-0002,88101,2005-04-10,5.400000,5.400000
049-0002,88101,2005-04-13,7.800000,7.800000
049-0002,88101,2005-04-16,10.300000,10.300000
049-0002,88101,2005-04-19,9.500000,9.500000
049-0002,88101,2005-04-22,6.400000,6.400000
049-0002,88101,2005-04-25,3.900000,3.900000
049-0002,88101,2005-04-28,4.600000,4.600000
049-0002,88101,2005-05-01,6.000000,6.000000
049-0002,88101,2005-05-04,5.700000,5.700000
049-0002,88101,2005-05-07,2.000000,2.000000
049-0002,88101,2005-05-10,3.200000,3.200000
049-0002,88101,2005-05-13,5.800000,5.800000
049-0002,88101,2005-05-16,6.700000,6.700000
049-0002,88101,2005-05-19,5.200000,5.200000
049-0002,88101,2005-05-22,7.200000,7.200000
049-0002,88101,2005-05-25,6.200000,6.200000
049-0002,88101,2005-05-28,7.300000,7.300000
049-0002,88101,2005-05-31,4.900000,4.900000
049-0002,88101,2005-06-03,5.300000,5.300000
049-0002,88101,2005-06-06,4.700000,4.700000
049-0002,88101,2005-06-09,4.900000,4.900000
049-0002,88101,2005-06-12,2.800000,2.800000
049-0002,88101,2005-06-15,6.900000,6.900000
049-0002,88101,2005-06-18,6.200000,6.200000
049-0002,88101,2005-06-21,11.200000,11.200000
049-0002,88101,2005-06-24,11.200000,11.200000
049-0002,88101,2005-06-27,15.800000,15.800000
049-0002,88101,2005-06-30,7.000000,7.000000
049-0002,88101,2005-07-03,12.300000,12.300000
049-0002,88101,2005-07-06,16.200000,16.200000
049-0002,88101,2005-07-09,11.100000,11.100000
049-0002,88101,2005-07-12,9.800000,9.800000
049-0002,88101,2005-07-15,13.500000,13.500000
049-0002,88101,2005-07-18,8.800000,8.800000
049-0002,88101,2005-07-21,13.000000,13.000000
049-0002,88101,2005-07-27,10.000000,10.000000
049-0002,88101,2005-07-30,6.800000,6.800000
049-0002,88101,2005-08-02,6.400000,6.400000
049-0002,88101,2005-08-05,7.900000,7.900000
049-0002,88101,2005-08-08,7.500000,7.500000
049-0002,88101,2005-08-11,5.800000,5.800000
049-0002,88101,2005-08-14,8.100000,8.100000
049-0002,88101,2005-08-17,5.700000,5.700000
049-0002,88101,2005-08-20,7.000000,7.000000
049-0002,88101,2005-08-23,6.900000,6.900000
049-0002,88101,2005-08-26,9.100000,9.100000
049-0002,88101,2005-08-29,6.700000,6.700000
049-0002,88101,2005-09-01,7.400000,7.400000
049-0002,88101,2005-09-04,5.100000,5.100000
049-0002,88101,2005-09-07,8.700000,8.700000
049-0002,88101,2005-09-10,5.600000,5.600000
049-0002,88101,2005-09-13,6.000000,6.000000
049-0002,88101,2005-09-16,7.500000,7.500000
049-0002,88101,2005-09-19,8.200000,8.200000
049-0002,88101,2005-09-22,5.700000,5.700000
049-0002,88101,2005-09-25,5.300000,5.300000
049-0002,88101,2005-09-28,6.900000,6.900000
049-0002,88101,2005-10-01,5.600000,5.600000
049-0002,88101,2005-10-07,7.100000,7.100000
049-0002,88101,2005-10-10,6.400000,6.400000
049-0002,88101,2005-10-13,6.900000,6.900000
049-0002,88101,2005-10-19,3.700000,3.700000
049-0002,88101,2005-10-22,10.700000,10.700000
049-0002,88101,2005-10-25,6.900000,6.900000
049-0002,88101,2005-10-28,3.400000,3.400000
049-0002,88101,2005-10-31,7.600000,7.600000
049-0002,88101,2005-11-03,6.400000,6.400000
049-0002,88101,2005-11-06,3.600000,3.600000
049-0002,88101,2005-11-09,13.400000,13.400000
049-0002,88101,2005-11-12,5.500000,5.500000
049-0002,88101,2005-11-15,9.500000,9.500000
049-0002,88101,2005-11-18,18.000000,18.000000
049-0002,88101,2005-11-22,24.100000,24.100000
049-0002,88101,2005-11-24,21.400000,21.400000
049-0002,88101,2005-11-27,4.600000,4.600000
049-0002,88101,2005-11-30,3.200000,3.200000
049-0002,88101,2005-12-03,4.200000,4.200000
049-0002,88101,2005-12-06,7.900000,7.900000
049-0002,88101,2005-12-09,29.100000,29.100000
049-0002,88101,2005-12-12,45.500000,45.500000
049-0002,88101,2005-12-15,23.700000,23.700000
049-0002,88101,2005-12-18,24.000000,24.000000
049-0002,88101,2005-12-21,13.500000,13.500000
049-0002,88101,2005-12-24,10.900000,10.900000
049-0002,88101,2005-12-27,5.700000,5.700000
049-0002,88101,2005-12-30,7.900000,7.900000
049-0002,88101,2006-01-02,4.000000,4.000000
049-0002,88101,2006-01-05,8.900000,8.900000
049-0002,88101,2006-01-08,3.400000,3.400000
049-0002,88101,2006-01-11,6.100000,6.100000
049-0002,88101,2006-01-14,5.300000,5.300000
049-0002,88101,2006-01-17,8.600000,8.600000
049-0002,88101,2006-01-20,10.600000,10.600000
049-0002,88101,2006-01-23,22.900000,22.900000
049-0002,88101,2006-01-26,15.500000,15.500000
049-0002,88101,2006-01-29,7.900000,7.900000
049-0002,88101,2006-02-01,7.700000,7.700000
049-0002,88101,2006-02-04,7.100000,7.100000
049-0002,88101,2006-02-07,13.200000,13.200000
049-0002,88101,2006-02-10,15.800000,15.800000
049-0002,88101,2006-02-13,24.500000,24.500000
049-0002,88101,2006-02-16,6.800000,6.800000
049-0002,88101,2006-02-19,20.300000,20.300000
049-0002,88101,2006-02-22,9.500000,9.500000
049-0002,88101,2006-02-25,7.900000,7.900000
049-0002,88101,2006-02-28,4.200000,4.200000
049-0002,88101,2006-03-03,16.100000,16.100000
049-0002,88101,2006-03-06,5.000000,5.000000
049-0002,88101,2006-03-09,2.500000,2.500000
049-0002,88101,2006-03-12,8.500000,8.500000
049-0002,88101,2006-03-15,3.000000,3.000000
049-0002,88101,2006-03-18,7.100000,7.100000
049-0002,88101,2006-03-21,4.400000,4.400000
049-0002,88101,2006-03-24,7.600000,7.600000
049-0002,88101,2006-03-27,6.100000,6.100000
049-0002,88101,2006-03-30,3.200000,3.200000
049-0002,88101,2006-04-02,6.700000,6.700000
049-0002,88101,2006-04-05,2.200000,2.200000
049-0002,88101,2006-04-08,4.000000,4.000000
049-0002,88101,2006-04-11,3.200000,3.200000
049-0002,88101,2006-04-17,5.400000,5.400000
049-0002,88101,2006-04-20,8.800000,8.800000
049-0002,88101,2006-04-23,7.400000,7.400000
049-0002,88101,2006-04-26,5.800000,5.800000
049-0002,88101,2006-04-29,9.200000,9.200000
049-0002,88101,2006-05-02,8.400000,8.400000
049-0002,88101,2006-05-05,4.800000,4.800000
049-0002,88101,2006-05-08,5.800000,5.800000
049-0002,88101,2006-05-11,6.600000,6.600000
049-0002,88101,2006-05-14,8.000000,8.000000
049-0002,88101,2006-05-17,9.700000,9.700000
049-0002,88101,2006-05-20,6.500000,6.500000
049-0002,88101,2006-05-23,6.000000,6.000000
049-0002,88101,2006-05-26,7.000000,7.000000
049-0002,88101,2006-05-29,2.900000,2.900000
049-0002,88101,2006-06-01,6.900000,6.900000
049-0002,88101,2006-06-04,7.800000,7.800000
049-0002,88101,2006-06-07,8.700000,8.700000
049-0002,88101,2006-06-10,6.700000,6.700000
049-0002,88101,2006-06-13,7.300000,7.300000
049-0002,88101,2006-06-16,4.800000,4.800000
049-0002,88101,2006-06-19,8.300000,8.300000
049-0002,88101,2006-06-22,8.200000,8.200000
049-0002,88101,2006-06-28,10.800000,10.800000
049-0002,88101,2006-07-01,15.300000,15.300000
049-0002,88101,2006-07-04,11.800000,11.800000
049-0002,88101,2006-07-07,8.900000,8.900000
049-0002,88101,2006-07-11,4.600000,4.600000
049-0002,88101,2006-07-13,12.200000,12.200000
049-0002,88101,2006-07-16,12.700000,12.700000
049-0002,88101,2006-07-19,10.100000,10.100000
049-0002,88101,2006-07-22,10.100000,10.100000
049-0002,88101,2006-07-25,7.400000,7.400000
049-0002,88101,2006-07-28,18.500000,18.500000
049-0002,88101,2006-07-31,9.500000,9.500000
049-0002,88101,2006-08-06,3.000000,3.000000
049-0002,88101,2006-08-09,6.900000,6.900000
049-0002,88101,2006-08-12,6.200000,6.200000
049-0002,88101,2006-08-15,5.800000,5.800000
049-0002,88101,2006-08-18,13.600000,13.600000
049-0002,88101,2006-08-22,15.200000,15.200000
049-0002,88101,2006-08-24,10.600000,10.600000
049-0002,88101,2006-08-27,8.600000,8.600000
049-0002,88101,2006-08-30,9.300000,9.300000
049-0002,88101,2006-09-02,8.700000,8.700000
049-0002,88101,2006-09-05,8.700000,8.700000
049-0002,88101,2006-09-08,12.200000,12.200000
049-0002,88101,2006-09-11,9.900000,9.900000
049-0002,88101,2006-09-14,11.600000,11.600000
049-0002,88101,2006-09-17,0.800000,0.800000
049-0002,88101,2006-09-20,4.800000,4.800000
049-0002,88101,2006-09-23,6.600000,6.600000
049-0002,88101,2006-09-26,6.000000,6.000000
049-0002,88101,2006-09-30,8.000000,8.000000
049-0002,88101,2006-10-02,4.900000,4.900000
049-0002,88101,2006-10-05,3.900000,3.900000
049-0002,88101,2006-10-08,6.900000,6.900000
049-0002,88101,2006-10-11,10.600000,10.600000
049-0002,88101,2006-10-14,7.200000,7.200000
049-0002,88101,2006-10-17,7.400000,7.400000
049-0002,88101,2006-10-20,4.200000,4.200000
049-0002,88101,2006-10-23,7.100000,7.100000
049-0002,88101,2006-10-26,6.600000,6.600000
049-0002,88101,2006-10-29,5.200000,5.200000
049-0002,88101,2006-11-01,8.700000,8.700000
049-0002,88101,2006-11-04,12.100000,12.100000
049-0002,88101,2006-11-07,7.700000,7.700000
049-0002,88101,2006-11-10,7.400000,7.400000
049-0002,88101,2006-11-13,3.800000,3.800000
049-0002,88101,2006-11-16,16.200000,16.200000
049-0002,88101,2006-11-19,10.600000,10.600000
049-0002,88101,2006-11-22,7.400000,7.400000
049-0002,88101,2006-11-25,11.400000,11.400000
049-0002,88101,2006-11-28,2.300000,2.300000
049-0002,88101,2006-12-01,12.400000,12.400000
049-0002,88101,2006-12-04,21.300000,21.300000
049-0002,88101,2006-12-07,25.600000,25.600000
049-0002,88101,2006-12-10,8.300000,8.300000
049-0002,88101,2006-12-13,10.400000,10.400000
049-0002,88101,2006-12-16,5.300000,5.300000
049-0002,88101,2006-12-19,19.700000,19.700000
049-0002,88101,2006-12-22,43.900000,43.900000
049-0002,88101,2006-12-25,27.800000,27.800000
049-0002,88101,2006-12-28,7.300000,7.300000
049-0002,88101,2006-12-31,22.600000,22.600000
049-0002,88101,2007-01-03,34.600000,34.600000
049-0002,88101,2007-01-06,12.100000,12.100000
049-0002,88101,2007-01-09,27.800000,27.800000
049-0002,88101,2007-01-12,9.100000,9.100000
049-0002,88101,2007-01-21,47.600000,47.600000
049-0002,88101,2007-01-24,50.300000,50.300000
049-0002,88101,2007-01-27,74.800000,74.800000
049-0002,88101,2007-01-30,63.500000,63.500000
049-0002,88101,2007-02-02,8.300000,8.300000
049-0002,88101,2007-02-05,25.600000,25.600000
049-0002,88101,2007-02-08,8.100000,8.100000
049-0002,88101,2007-02-11,3.100000,3.100000
049-0002,88101,2007-02-14,7.200000,7.200000
049-0002,88101,2007-02-17,5.900000,5.900000
049-0002,88101,2007-02-20,10.700000,10.700000
049-0002,88101,2007-02-23,1.300000,1.300000
049-0002,88101,2007-02-26,3.900000,3.900000
049-0002,88101,2007-03-01,0.000000,0.000000
049-0002,88101,2007-03-04,10.400000,10.400000
049-0002,88101,2007-03-07,8.800000,8.800000
049-0002,88101,2007-03-10,3.900000,3.900000
049-0002,88101,2007-03-13,5.700000,5.700000
049-0002,88101,2007-03-16,5.000000,5.000000
049-0002,88101,2007-03-19,6.700000,6.700000
049-0002,88101,2007-03-22,12.100000,12.100000
049-0002,88101,2007-03-25,4.500000,4.500000
049-0002,88101,2007-03-28,3.100000,3.100000
049-0002,88101,2007-03-31,6.000000,6.000000
049-0002,88101,2007-04-06,7.500000,7.500000
049-0002,88101,2007-04-09,3.300000,3.300000
049-0002,88101,2007-04-12,4.800000,4.800000
049-0002,88101,2007-04-15,5.400000,5.400000
049-0002,88101,2007-04-18,6.100000,6.100000
049-0002,88101,2007-04-21,8.000000,8.000000
049-0002,88101,2007-04-24,5.300000,5.300000
049-0002,88101,2007-04-27,7.200000,7.200000
049-0002,88101,2007-04-30,9.200000,9.200000
049-0002,88101,2007-05-03,4.600000,4.600000
049-0002,88101,2007-05-06,4.200000,4.200000
049-0002,88101,2007-05-09,7.800000,7.800000
049-0002,88101,2007-05-12,8.200000,8.200000
049-0002,88101,2007-05-15,13.900000,13.900000
049-0002,88101,2007-05-18,10.900000,10.900000
049-0002,88101,2007-05-24,4.000000,4.000000
049-0002,88101,2007-05-27,7.200000,7.200000
049-0002,88101,2007-05-30,12.400000,12.400000
