county_site_id,parameter_code,date_local,arithmetic_mean,max_value
057-0002,88101,2005-03-08,10.500000,10.500000
057-0002,88101,2005-03-14,3.500000,3.500000
057-0002,88101,2005-03-17,5.600000,5.600000
057-0002,88101,2005-03-20,2.700000,2.700000
057-0002,88101,2005-03-23,1.700000,1.700000
057-0002,88101,2005-03-26,7.800000,7.800000
057-0002,88101,2005-03-29,3.600000,3.600000
057-0002,88101,2005-04-01,12.200000,12.200000
057-0002,88101,2005-04-04,3.800000,3.800000
057-0002,88101,2005-04-07,7.200000,7.200000
057-0002,88101,2005-04-10,3.000000,3.000000
057-0002,88101,2005-04-13,9.100000,9.100000
057-0002,88101,2005-04-16,10.000000,10.000000
057-0002,88101,2005-04-19,5.700000,5.700000
057-0002,88101,2005-04-22,6.400000,6.400000
057-0002,88101,2005-04-28,3.200000,3.200000
057-0002,88101,2005-05-01,5.300000,5.300000
057-0002,88101,2005-05-04,6.100000,6.100000
057-0002,88101,2005-05-07,2.600000,2.600000
057-0002,88101,2005-05-10,3.400000,3.400000
057-0002,88101,2005-05-16,7.700000,7.700000
057-0002,88101,2005-05-19,5.000000,5.000000
057-0002,88101,2005-05-22,8.000000,8.000000
057-0002,88101,2005-05-28,7.200000,7.200000
057-0002,88101,2005-05-31,7.700000,7.700000
057-0002,88101,2005-06-03,3.700000,3.700000
057-0002,88101,2005-06-06,4.500000,4.500000
057-0002,88101,2005-06-09,4.000000,4.000000
057-0002,88101,2005-06-12,3.100000,3.100000
057-0002,88101,2005-06-15,7.200000,7.200000
057-0002,88101,2005-06-18,5.700000,5.700000
057-0002,88101,2005-06-21,13.600000,13.600000
057-0002,88101,2005-06-24,14.500000,14.500000
057-0002,88101,2005-06-27,16.700000,16.700000
057-0002,88101,2005-06-30,8.800000,8.800000
057-0002,88101,2005-07-03,17.000000,17.000000
057-0002,88101,2005-07-06,19.300000,19.300000
057-0002,88101,2005-07-09,13.000000,13.000000
057-0002,88101,2005-07-12,9.900000,9.900000
057-0002,88101,2005-07-15,12.800000,12.800000
057-0002,88101,2005-07-18,11.400000,11.400000
057-0002,88101,2005-07-21,13.400000,13.400000
057-0002,88101,2005-07-24,19.800000,19.800000
057-0002,88101,2005-07-27,4.700000,4.700000
057-0002,88101,2005-07-30,13.100000,13.100000
057-0002,88101,2005-08-02,8.100000,8.100000
057-0002,88101,2005-08-05,9.300000,9.300000
057-0002,88101,2005-08-08,10.100000,10.100000
057-0002,88101,2005-08-11,7.300000,7.300000
057-0002,88101,2005-08-14,12.200000,12.200000
057-0002,88101,2005-08-17,6.100000,6.100000
057-0002,88101,2005-08-20,8.000000,8.000000
057-0002,88101,2005-08-23,7.200000,7.200000
057-0002,88101,2005-08-29,9.200000,9.200000
057-0002,88101,2005-09-01,9.500000,9.500000
057-0002,88101,2005-09-04,6.100000,6.100000
057-0002,88101,2005-09-07,8.000000,8.000000
057-0002,88101,2005-09-10,13.000000,13.000000
057-0002,88101,2005-09-13,5.700000,5.700000
057-0002,88101,2005-09-16,6.200000,6.200000
057-0002,88101,2005-09-19,8.200000,8.200000
057-0002,88101,2005-09-22,7.300000,7.300000
057-0002,88101,2005-09-25,5.500000,5.500000
057-0002,88101,2005-09-28,7.300000,7.300000
057-0002,88101,2005-10-01,7.300000,7.300000
057-0002,88101,2005-10-04,4.900000,4.900000
057-0002,88101,2005-10-07,11.000000,11.000000
057-0002,88101,2005-10-10,6.000000,6.000000
057-0002,88101,2005-10-13,6.900000,6.900000
057-0002,88101,2005-10-16,7.200000,7.200000
057-0002,88101,2005-10-19,5.700000,5.700000
057-0002,88101,2005-10-28,5.300000,5.300000
057-0002,88101,2005-10-31,8.800000,8.800000
057-0002,88101,2005-11-03,8.400000,8.400000
057-0002,88101,2005-11-06,3.300000,3.300000
057-0002,88101,2005-11-09,14.900000,14.900000
057-0002,88101,2005-11-12,5.400000,5.400000
057-0002,88101,2005-11-15,8.000000,8.000000
057-0002,88101,2005-11-18,17.500000,17.500000
057-0002,88101,2005-11-21,20.300000,20.300000
057-0002,88101,2005-11-24,31.000000,31.000000
057-0002,88101,2005-11-27,3.000000,3.000000
057-0002,88101,2005-11-30,4.700000,4.700000
057-0002,88101,2005-12-03,2.300000,2.300000
057-0002,88101,2005-12-06,3.700000,3.700000
057-0002,88101,2005-12-09,17.200000,17.200000
057-0002,88101,2005-12-12,29.700000,29.700000
057-0002,88101,2005-12-15,16.400000,16.400000
057-0002,88101,2005-12-18,20.800000,20.800000
057-0002,88101,2005-12-21,29.800000,29.800000
057-0002,88101,2005-12-24,14.100000,14.100000
057-0002,88101,2005-12-27,4.600000,4.600000
057-0002,88101,2005-12-30,3.800000,3.800000
057-0002,88101,2006-01-02,6.900000,6.900000
057-0002,88101,2006-01-05,8.300000,8.300000
057-0002,88101,2006-01-08,3.300000,3.300000
057-0002,88101,2006-01-11,8.000000,8.000000
057-0002,88101,2006-01-14,8.400000,8.400000
057-0002,88101,2006-01-17,9.700000,9.700000
057-0002,88101,2006-01-20,11.200000,11.200000
057-0002,88101,2006-01-23,17.900000,17.900000
057-0002,88101,2006-01-26,47.600000,47.600000
057-0002,88101,2006-01-29,12.100000,12.100000
057-0002,88101,2006-02-01,6.700000,6.700000
057-0002,88101,2006-02-04,6.600000,6.600000
057-0002,88101,2006-02-07,15.700000,15.700000
057-0002,88101,2006-02-10,11.500000,11.500000
057-0002,88101,2006-02-13,23.600000,23.600000
057-0002,88101,2006-02-16,9.900000,9.900000
057-0002,88101,2006-02-19,23.400000,23.400000
057-0002,88101,2006-02-22,5.100000,5.100000
057-0002,88101,2006-02-25,12.100000,12.100000
057-0002,88101,2006-02-28,3.200000,3.200000
057-0002,88101,2006-03-03,11.000000,11.000000
057-0002,88101,2006-03-06,6.300000,6.300000
057-0002,88101,2006-03-09,3.000000,3.000000
057-0002,88101,2006-03-12,6.900000,6.900000
057-0002,88101,2006-03-15,3.200000,3.200000
057-0002,88101,2006-03-18,9.500000,9.500000
057-0002,88101,2006-03-21,6.900000,6.900000
057-0002,88101,2006-03-24,9.900000,9.900000
057-0002,88101,2006-03-27,4.500000,4.500000
057-0002,88101,2006-03-30,3.100000,3.100000
057-0002,88101,2006-04-02,7.000000,7.000000
057-0002,88101,2006-04-05,2.900000,2.900000
057-0002,88101,2006-04-08,6.100000,6.100000
057-0002,88101,2006-04-11,3.700000,3.700000
057-0002,88101,2006-04-14,6.300000,6.300000
057-0002,88101,2006-04-17,2.600000,2.600000
057-0002,88101,2006-04-20,10.700000,10.700000
057-0002,88101,2006-04-23,8.300000,8.300000
057-0002,88101,2006-04-26,7.500000,7.500000
057-0002,88101,2006-04-29,11.800000,11.800000
057-0002,88101,2006-05-02,7.800000,7.800000
057-0002,88101,2006-05-05,6.000000,6.000000
057-0002,88101,2006-05-08,4.500000,4.500000
057-0002,88101,2006-05-11,9.400000,9.400000
057-0002,88101,2006-05-14,7.800000,7.800000
057-0002,88101,2006-05-17,10.000000,10.000000
057-0002,88101,2006-05-20,8.000000,8.000000
057-0002,88101,2006-05-26,10.200000,10.200000
057-0002,88101,2006-05-29,3.200000,3.200000
057-0002,88101,2006-06-01,8.500000,8.500000
057-0002,88101,2006-06-04,6.700000,6.700000
057-0002,88101,2006-06-07,13.200000,13.200000
057-0002,88101,2006-06-10,6.600000,6.600000
057-0002,88101,2006-06-13,8.600000,8.600000
057-0002,88101,2006-06-16,6.000000,6.000000
057-0002,88101,2006-06-19,8.600000,8.600000
057-0002,88101,2006-06-22,10.200000,10.200000
057-0002,88101,2006-06-25,11.200000,11.200000
057-0002,88101,2006-06-28,11.400000,11.400000
057-0002,88101,2006-07-01,12.700000,12.700000
057-0002,88101,2006-07-04,16.000000,16.000000
057-0002,88101,2006-07-07,6.500000,6.500000
057-0002,88101,2006-07-10,8.100000,8.100000
057-0002,88101,2006-07-13,11.500000,11.500000
057-0002,88101,2006-07-16,18.000000,18.000000
057-0002,88101,2006-07-19,12.500000,12.500000
057-0002,88101,2006-07-22,14.900000,14.900000
057-0002,88101,2006-07-25,10.300000,10.300000
057-0002,88101,2006-07-28,13.400000,13.400000
057-0002,88101,2006-07-31,10.300000,10.300000
057-0002,88101,2006-08-03,5.400000,5.400000
057-0002,88101,2006-08-06,4.000000,4.000000
057-0002,88101,2006-08-09,8.500000,8.500000
057-0002,88101,2006-08-12,7.100000,7.100000
057-0002,88101,2006-08-15,4.800000,4.800000
057-0002,88101,2006-08-18,14.700000,14.700000
057-0002,88101,2006-08-21,10.000000,10.000000
057-0002,88101,2006-08-24,18.400000,18.400000
057-0002,88101,2006-08-27,9.500000,9.500000
057-0002,88101,2006-08-30,12.400000,12.400000
057-0002,88101,2006-09-02,9.300000,9.300000
057-0002,88101,2006-09-05,13.300000,13.300000
057-0002,88101,2006-09-08,15.800000,15.800000
057-0002,88101,2006-09-11,10.200000,10.200000
057-0002,88101,2006-09-14,10.900000,10.900000
057-0002,88101,2006-09-17,5.100000,5.100000
057-0002,88101,2006-09-20,4.800000,4.800000
057-0002,88101,2006-09-23,5.200000,5.200000
057-0002,88101,2006-09-26,7.100000,7.100000
057-0002,88101,2006-09-29,10.700000,10.700000
057-0002,88101,2006-10-02,4.000000,4.000000
057-0002,88101,2006-10-05,5.300000,5.300000
057-0002,88101,2006-10-08,6.600000,6.600000
057-0002,88101,2006-10-11,10.800000,10.800000
057-0002,88101,2006-10-14,8.200000,8.200000
057-0002,88101,2006-10-17,5.800000,5.800000
057-0002,88101,2006-10-20,6.400000,6.400000
057-0002,88101,2006-10-23,7.300000,7.300000
057-0002,88101,2006-10-26,6.500000,6.500000
057-0002,88101,2006-10-29,11.000000,11.000000
057-0002,88101,2006-11-01,12.000000,12.000000
057-0002,88101,2006-11-04,7.000000,7.000000
057-0002,88101,2006-11-07,9.100000,9.100000
057-0002,88101,2006-11-10,7.900000,7.900000
057-0002,88101,2006-11-13,4.000000,4.000000
057-0002,88101,2006-11-16,18.200000,18.200000
057-0002,88101,2006-11-19,11.900000,11.900000
057-0002,88101,2006-11-22,12.500000,12.500000
057-0002,88101,2006-11-25,14.200000,14.200000
057-0002,88101,2006-11-28,4.500000,4.500000
057-0002,88101,2006-12-01,9.400000,9.400000
057-0002,88101,2006-12-04,25.800000,25.800000
057-0002,88101,2006-12-07,30.000000,30.000000
057-0002,88101,2006-12-10,11.200000,11.200000
057-0002,88101,2006-12-13,6.000000,6.000000
057-0002,88101,2006-12-16,1.700000,1.700000
057-0002,88101,2006-12-19,10.500000,10.500000
057-0002,88101,2006-12-25,16.000000,16.000000
057-0002,88101,2006-12-28,3.100000,3.100000
057-0002,88101,2006-12-31,25.200000,25.200000
057-0002,88101,2007-01-03,35.000000,35.000000
057-0002,88101,2007-01-06,7.300000,7.300000
057-0002,88101,2007-01-09,28.900000,28.900000
057-0002,88101,2007-01-12,5.900000,5.900000
057-0002,88101,2007-01-15,22.700000,22.700000
057-0002,88101,2007-01-18,31.700000,31.700000
057-0002,88101,2007-01-21,27.500000,27.500000
057-0002,88101,2007-01-24,50.400000,50.400000
057-0002,88101,2007-01-27,62.200000,62.200000
057-0002,88101,2007-01-30,76.800000,76.800000
057-0002,88101,2007-02-02,8.800000,8.800000
057-0002,88101,2007-02-05,21.200000,21.200000
057-0002,88101,2007-02-08,14.500000,14.500000
057-0002,88101,2007-02-11,2.400000,2.400000
057-0002,88101,2007-02-14,7.300000,7.300000
057-0002,88101,2007-02-17,7.700000,7.700000
057-0002,88101,2007-02-20,6.900000,6.900000
057-0002,88101,2007-02-23,1.000000,1.000000
057-0002,88101,2007-02-26,4.100000,4.100000
057-0002,88101,2007-03-01,2.700000,2.700000
057-0002,88101,2007-03-04,15.200000,15.200000
057-0002,88101,2007-03-07,15.700000,15.700000
057-0002,88101,2007-03-10,5.800000,5.800000
057-0002,88101,2007-03-13,9.400000,9.400000
057-0002,88101,2007-03-16,8.800000,8.800000
057-0002,88101,2007-03-19,11.800000,11.800000
057-0002,88101,2007-03-22,10.200000,10.200000
057-0002,88101,2007-03-25,5.100000,5.100000
057-0002,88101,2007-03-28,3.900000,3.900000
057-0002,88101,2007-03-31,6.000000,6.000000
057-0002,88101,2007-04-03,8.000000,8.000000
057-0002,88101,2007-04-06,7.700000,7.700000
057-0002,88101,2007-04-09,3.500000,3.500000
057-0002,88101,2007-04-12,4.700000,4.700000
057-0002,88101,2007-04-15,6.500000,6.500000
057-0002,88101,2007-04-18,7.000000,7.000000
057-0002,88101,2007-04-21,8.900000,8.900000
057-0002,88101,2007-04-24,5.000000,5.000000
057-0002,88101,2007-04-27,6.500000,6.500000
057-0002,88101,2007-04-30,9.600000,9.600000
057-0002,88101,2007-05-03,2.900000,2.900000
057-0002,88101,2007-05-06,3.500000,3.500000
057-0002,88101,2007-05-09,8.100000,8.100000
057-0002,88101,2007-05-12,9.900000,9.900000
057-0002,88101,2007-05-15,12.500000,12.500000
057-0002,88101,2007-05-18,9.100000,9.100000
057-0002,88101,2007-05-21,6.600000,6.600000
057-0002,88101,2007-05-24,5.000000,5.000000
057-0002,88101,2007-05-27,8.300000,8.300000
057-0002,88101,2007-05-30,6.700000,6.700000
057-0002,88101,2007-06-02,9.200000,9.200000
057-0002,88101,2007-06-05,15.000000,15.000000
057-0002,88101,2007-06-08,5.200000,5.200000
057-0002,88101,2007-06-11,5.700000,5.700000
057-0002,88101,2007-06-14,8.200000,8.200000
057-0002,88101,2007-06-17,7.500000,7.500000
057-0002,88101,2007-06-20,12.400000,12.400000
057-0002,88101,2007-06-23,13.900000,13.900000
057-0002,88101,2007-06-26,8.700000,8.700000
057-0002,88101,2007-06-29,17.400000,17.400000
057-0002,88101,2007-07-02,11.500000,11.500000
057-0002,88101,2007-07-05,15.800000,15.800000
057-0002,88101,2007-07-08,27.700000,27.700000
057-0002,88101,2007-07-11,26.400000,26.400000
057-0002,88101,2007-07-14,12.000000,12.000000
057-0002,88101,2007-07-17,8.400000,8.400000
057-0002,88101,2007-07-20,13.500000,13.500000
057-0002,88101,2007-07-23,15.900000,15.900000
057-0002,88101,2007-07-26,9.400000,9.400000
057-0002,88101,2007-07-29,10.700000,10.700000
057-0002,88101,2007-08-01,8.900000,8.900000
057-0002,88101,2007-08-04,18.200000,18.200000
057-0002,88101,2007-08-07,11.500000,11.500000
057-0002,88101,2007-08-10,7.600000,7.600000
057-0002,88101,2007-08-13,7.000000,7.000000
057-0002,88101,2007-08-16,8.500000,8.500000
057-0002,88101,2007-08-19,10.300000,10.300000
057-0002,88101,2007-08-22,5.900000,5.900000
057-0002,88101,2007-08-25,9.100000,9.100000
057-0002,88101,2007-08-28,9.000000,9.000000
057-0002,88101,2007-08-31,6.200000,6.200000
057-0002,88101,2007-09-03,5.200000,5.200000
057-0002,88101,2007-09-06,16.400000,16.400000
057-0002,88101,2007-09-09,13.400000,13.400000
057-0002,88101,2007-09-12,13.000000,13.000000
057-0002,88101,2007-09-15,9.000000,9.000000
057-0002,88101,2007-09-18,6.700000,6.700000
057-0002,88101,2007-09-21,6.500000,6.500000
057-0002,88101,2007-09-24,3.100000,3.100000
057-0002,88101,2007-09-27,6.400000,6.400000
057-0002,88101,2007-09-30,5.300000,5.300000
057-0002,88101,2007-10-03,7.000000,7.000000
057-0002,88101,2007-10-06,2.900000,2.900000
057-0002,88101,2007-10-09,6.800000,6.800000
057-0002,88101,2007-10-12,11.100000,11.100000
057-0002,88101,2007-10-15,8.400000,8.400000
057-0002,88101,2007-10-18,3.700000,3.700000
057-0002,88101,2007-10-21,2.500000,2.500000
057-0002,88101,2007-10-24,13.600000,13.600000
057-0002,88101,2007-10-27,16.700000,16.700000
057-0002,88101,2007-10-30,7.100000,7.100000
057-0002,88101,2007-11-02,9.600000,9.600000
057-0002,88101,2007-11-05,16.300000,16.300000
057-0002,88101,2007-11-08,18.200000,18.200000
057-0002,88101,2007-11-11,7.700000,7.700000
057-0002,88101,2007-11-14,6.800000,6.800000
057-0002,88101,2007-11-17,11.200000,11.200000
057-0002,88101,2007-11-20,4.300000,4.300000
057-0002,88101,2007-11-23,10.700000,10.700000
057-0002,88101,2007-11-26,14.500000,14.500000
057-0002,88101,2007-11-29,7.200000,7.200000
057-0002,88101,2007-12-02,8.700000,8.700000
057-0002,88101,2007-12-05,26.100000,26.100000
057-0002,88101,2007-12-08,6.700000,6.700000
057-0002,88101,2007-12-11,6.500000,6.500000
057-0002,88101,2007-12-14,17.300000,17.300000
057-0002,88101,2007-12-17,29.600000,29.600000
057-0002,88101,2007-12-20,0.200000,0.200000
057-0002,88101,2007-12-23,14.700000,14.700000
057-0002,88101,2007-12-26,13.700000,13.700000
057-0002,88101,2007-12-29,8.300000,8.300000
057-0002,88101,2008-01-01,11.300000,11.300000
057-0002,88101,2008-01-02,16.200000,16.200000
057-0002,88101,2008-01-03,28.900000,28.900000
057-0002,88101,2008-01-04,11.400000,11.400000
057-0002,88101,2008-01-05,5.600000,5.600000
057-0002,88101,2008-01-06,6.900000,6.900000
057-0002,88101,2008-01-07,10.900000,10.900000
057-0002,88101,2008-01-08,10.400000,10.400000
057-0002,88101,2008-01-09,3.600000,3.600000
057-0002,88101,2008-01-10,12.100000,12.100000
057-0002,88101,2008-01-11,12.800000,12.800000
057-0002,88101,2008-01-12,18.800000,18.800000
057-0002,88101,2008-01-13,30.500000,30.500000
057-0002,88101,2008-01-14,20.600000,20.600000
057-0002,88101,2008-01-15,12.700000,12.700000
057-0002,88101,2008-01-16,4.200000,4.200000
057-0002,88101,2008-01-17,12.600000,12.600000
057-0002,88101,2008-01-18,25.400000,25.400000
057-0002,88101,2008-01-19,20.400000,20.400000
057-0002,88101,2008-01-20,10.000000,10.000000
057-0002,88101,2008-01-21,16.600000,16.600000
057-0002,88101,2008-01-22,22.100000,22.100000
057-0002,88101,2008-01-23,31.500000,31.500000
057-0002,88101,2008-01-24,37.400000,37.400000
057-0002,88101,2008-01-25,46.700000,46.700000
057-0002,88101,2008-01-26,20.900000,20.900000
057-0002,88101,2008-01-27,5.200000,5.200000
057-0002,88101,2008-01-28,2.200000,2.200000
057-0002,88101,2008-01-29,2.200000,2.200000
057-0002,88101,2008-01-30,4.200000,4.200000
057-0002,88101,2008-01-31,3.000000,3.000000
057-0002,88101,2008-02-01,5.500000,5.500000
057-0002,88101,2008-02-07,4.400000,4.400000
057-0002,88101,2008-02-08,4.800000,4.800000
057-0002,88101,2008-02-09,8.700000,8.700000
057-0002,88101,2008-02-10,12.700000,12.700000
057-0002,88101,2008-02-11,15.700000,15.700000
057-0002,88101,2008-02-12,11.800000,11.800000
057-0002,88101,2008-02-13,8.000000,8.000000
057-0002,88101,2008-02-14,3.600000,3.600000
057-0002,88101,2008-02-15,13.200000,13.200000
057-0002,88101,2008-02-16,32.300000,32.300000
057-0002,88101,2008-02-17,36.200000,36.200000
057-0002,88101,2008-02-18,19.900000,19.900000
057-0002,88101,2008-02-19,29.200000,29.200000
057-0002,88101,2008-02-20,35.600000,35.600000
057-0002,88101,2008-02-21,46.400000,46.400000
057-0002,88101,2008-02-22,29.600000,29.600000
057-0002,88101,2008-02-23,23.400000,23.400000
057-0002,88101,2008-02-24,4.200000,4.200000
057-0002,88101,2008-02-25,7.400000,7.400000
057-0002,88101,2008-02-26,14.900000,14.900000
057-0002,88101,2008-02-27,23.600000,23.600000
057-0002,88101,2008-02-28,28.800000,28.800000
057-0002,88101,2008-02-29,24.500000,24.500000
057-0002,88101,2008-03-01,11.200000,11.200000
057-0002,88101,2008-03-02,2.600000,2.600000
057-0002,88101,2008-03-03,8.100000,8.100000
057-0002,88101,2008-03-04,5.000000,5.000000
057-0002,88101,2008-03-05,7.300000,7.300000
057-0002,88101,2008-03-06,8.500000,8.500000
057-0002,88101,2008-03-07,12.200000,12.200000
057-0002,88101,2008-03-08,6.700000,6.700000
057-0002,88101,2008-03-09,11.000000,11.000000
057-0002,88101,2008-03-10,9.200000,9.200000
057-0002,88101,2008-03-11,8.500000,8.500000
057-0002,88101,2008-03-12,4.600000,4.600000
057-0002,88101,2008-03-13,4.600000,4.600000
057-0002,88101,2008-03-14,7.700000,7.700000
057-0002,88101,2008-03-15,4.700000,4.700000
057-0002,88101,2008-03-16,2.500000,2.500000
057-0002,88101,2008-03-17,2.400000,2.400000
057-0002,88101,2008-03-18,3.900000,3.900000
057-0002,88101,2008-03-19,5.000000,5.000000
057-0002,88101,2008-03-20,4.300000,4.300000
057-0002,88101,2008-03-21,6.700000,6.700000
057-0002,88101,2008-03-22,5.400000,5.400000
057-0002,88101,2008-03-23,8.900000,8.900000
057-0002,88101,2008-03-24,8.100000,8.100000
057-0002,88101,2008-03-25,5.300000,5.300000
057-0002,88101,2008-03-26,6.300000,6.300000
057-0002,88101,2008-03-27,3.300000,3.300000
057-0002,88101,2008-03-28,6.000000,6.000000
057-0002,88101,2008-03-29,2.700000,2.700000
057-0002,88101,2008-03-30,5.000000,5.000000
057-0002,88101,2008-03-31,2.900000,2.900000
057-0002,88101,2008-04-01,5.900000,5.900000
057-0002,88101,2008-04-02,3.900000,3.900000
057-0002,88101,2008-04-03,6.200000,6.200000
057-0002,88101,2008-04-04,6.800000,6.800000
057-0002,88101,2008-04-05,3.900000,3.900000
