county_site_id,parameter_code,date_local,arithmetic_mean,max_value
005-0004,88101,2008-08-07,7.900000,7.900000
005-0004,88101,2008-08-08,6.500000,6.500000
005-0004,88101,2008-08-09,4.600000,4.600000
005-0004,88101,2008-08-10,4.050000,4.600000
005-0004,88101,2008-08-11,5.000000,5.000000
005-0004,88101,2008-08-12,4.600000,4.600000
005-0004,88101,2008-08-13,6.100000,6.100000
005-0004,88101,2008-08-14,6.200000,6.200000
005-0004,88101,2008-08-15,5.300000,5.300000
005-0004,88101,2008-08-16,4.450000,4.500000
005-0004,88101,2008-08-17,5.100000,5.100000
005-0004,88101,2008-08-18,5.500000,5.500000
005-0004,88101,2008-08-19,6.700000,6.700000
005-0004,88101,2008-08-20,6.800000,6.800000
005-0004,88101,2008-08-21,5.600000,5.600000
005-0004,88101,2008-08-22,9.650000,9.900000
005-0004,88101,2008-08-23,8.400000,8.400000
005-0004,88101,2008-08-24,6.500000,6.500000
005-0004,88101,2008-08-25,6.200000,6.200000
005-0004,88101,2008-08-26,6.300000,6.300000
005-0004,88101,2008-08-27,6.100000,6.100000
005-0004,88101,2008-08-28,12.450000,12.600000
005-0004,88101,2008-08-29,8.400000,8.400000
005-0004,88101,2008-08-30,7.100000,7.100000
005-0004,88101,2008-08-31,5.300000,5.300000
005-0004,88101,2008-09-01,3.000000,3.000000
005-0004,88101,2008-09-02,5.200000,5.200000
005-0004,88101,2008-09-03,6.150000,6.300000
005-0004,88101,2008-09-04,5.500000,5.500000
005-0004,88101,2008-09-05,6.100000,6.100000
005-0004,88101,2008-09-06,4.300000,4.300000
005-0004,88101,2008-09-07,3.700000,3.700000
005-0004,88101,2008-09-08,4.200000,4.200000
005-0004,88101,2008-09-09,5.900000,5.900000
005-0004,88101,2008-09-10,5.900000,5.900000
005-0004,88101,2008-09-11,5.700000,5.700000
005-0004,88101,2008-09-12,6.000000,6.000000
005-0004,88101,2008-09-13,5.900000,5.900000
005-0004,88101,2008-09-14,6.300000,6.300000
005-0004,88101,2008-09-15,6.650000,6.800000
005-0004,88101,2008-09-16,8.300000,8.300000
005-0004,88101,2008-09-17,7.900000,7.900000
005-0004,88101,2008-09-18,8.200000,8.200000
005-0004,88101,2008-09-19,8.300000,8.300000
005-0004,88101,2008-09-20,6.200000,6.200000
005-0004,88101,2008-09-21,6.150000,6.300000
005-0004,88101,2008-09-22,5.700000,5.700000
005-0004,88101,2008-09-23,5.600000,5.600000
005-0004,88101,2008-09-24,6.800000,6.800000
005-0004,88101,2008-09-25,8.300000,8.300000
005-0004,88101,2008-09-26,6.900000,6.900000
005-0004,88101,2008-09-27,8.200000,8.400000
005-0004,88101,2008-09-28,7.800000,7.800000
005-0004,88101,2008-09-29,8.700000,8.700000
005-0004,88101,2008-09-30,9.300000,9.300000
005-0004,88101,2008-10-01,8.600000,8.600000
005-0004,88101,2008-10-02,8.200000,8.200000
005-0004,88101,2008-10-03,7.950000,8.200000
005-0004,88101,2008-10-04,3.500000,3.500000
005-0004,88101,2008-10-05,2.500000,2.500000
005-0004,88101,2008-10-06,4.300000,4.300000
005-0004,88101,2008-10-07,5.000000,5.000000
005-0004,88101,2008-10-08,4.600000,4.600000
005-0004,88101,2008-10-09,4.600000,4.800000
005-0004,88101,2008-10-10,6.200000,6.200000
005-0004,88101,2008-10-11,3.000000,3.000000
005-0004,88101,2008-10-12,2.000000,2.000000
005-0004,88101,2008-10-13,4.400000,4.400000
005-0004,88101,2008-10-14,6.900000,6.900000
005-0004,88101,2008-10-15,6.950000,7.200000
005-0004,88101,2008-10-16,7.300000,7.300000
005-0004,88101,2008-10-17,7.200000,7.200000
005-0004,88101,2008-10-18,5.400000,5.400000
005-0004,88101,2008-10-19,5.700000,5.700000
005-0004,88101,2008-10-20,5.400000,5.400000
005-0004,88101,2008-10-21,4.300000,4.500000
005-0004,88101,2008-10-22,5.100000,5.100000
005-0004,88101,2008-10-23,8.000000,8.000000
005-0004,88101,2008-10-24,10.700000,10.700000
005-0004,88101,2008-10-25,11.200000,11.200000
005-0004,88101,2008-10-26,7.700000,7.700000
005-0004,88101,2008-10-27,9.100000,9.200000
005-0004,88101,2008-10-29,11.200000,11.200000
005-0004,88101,2008-10-31,11.300000,11.300000
005-0004,88101,2008-11-02,2.100000,2.100000
005-0004,88101,2008-11-04,2.700000,2.700000
005-0004,88101,2008-11-05,3.700000,3.700000
005-0004,88101,2008-11-07,12.400000,12.400000
005-0004,88101,2008-11-08,14.100000,14.100000
005-0004,88101,2008-11-09,8.000000,8.000000
005-0004,88101,2008-11-10,2.700000,2.700000
005-0004,88101,2008-11-11,3.700000,3.700000
005-0004,88101,2008-11-12,4.200000,4.200000
005-0004,88101,2008-11-14,4.550000,4.600000
005-0004,88101,2008-11-15,9.500000,9.500000
005-0004,88101,2008-11-16,10.700000,10.700000
005-0004,88101,2008-11-17,13.300000,13.300000
005-0004,88101,2008-11-18,15.400000,15.400000
005-0004,88101,2008-11-19,15.400000,15.400000
005-0004,88101,2008-11-20,5.650000,5.900000
005-0004,88101,2008-11-21,4.700000,4.700000
005-0004,88101,2008-11-22,8.800000,8.800000
005-0004,88101,2008-11-23,8.600000,8.600000
005-0004,88101,2008-11-24,10.100000,10.100000
005-0004,88101,2008-11-25,14.400000,14.400000
005-0004,88101,2008-11-26,15.850000,16.000000
005-0004,88101,2008-11-27,16.600000,16.600000
005-0004,88101,2008-11-28,10.700000,10.700000
005-0004,88101,2008-11-29,8.400000,8.400000
005-0004,88101,2008-11-30,6.600000,6.600000
005-0004,88101,2008-12-01,9.000000,9.000000
005-0004,88101,2008-12-02,6.250000,6.700000
005-0004,88101,2008-12-03,2.800000,2.800000
005-0004,88101,2008-12-04,3.200000,3.200000
005-0004,88101,2008-12-05,8.400000,8.400000
005-0004,88101,2008-12-06,9.500000,9.500000
005-0004,88101,2008-12-07,10.400000,10.400000
005-0004,88101,2008-12-08,7.100000,7.200000
005-0004,88101,2008-12-09,5.700000,5.700000
005-0004,88101,2008-12-10,9.000000,9.000000
005-0004,88101,2008-12-11,12.700000,12.700000
005-0004,88101,2008-12-12,12.900000,12.900000
005-0004,88101,2008-12-13,2.800000,2.800000
005-0004,88101,2008-12-14,2.450000,2.600000
005-0004,88101,2008-12-15,7.000000,7.000000
005-0004,88101,2008-12-16,10.400000,10.400000
005-0004,88101,2008-12-17,13.900000,13.900000
005-0004,88101,2008-12-18,22.700000,22.700000
005-0004,88101,2008-12-19,2.400000,2.400000
005-0004,88101,2008-12-20,4.050000,4.200000
005-0004,88101,2008-12-21,12.800000,12.800000
005-0004,88101,2008-12-22,6.600000,6.600000
005-0004,88101,2008-12-23,6.100000,6.100000
005-0004,88101,2008-12-24,8.600000,8.600000
005-0004,88101,2008-12-25,0.700000,0.700000
005-0004,88101,2008-12-26,7.950000,8.200000
005-0004,88101,2008-12-27,9.700000,9.700000
005-0004,88101,2008-12-28,15.100000,15.100000
005-0004,88101,2008-12-29,17.700000,17.700000
005-0004,88101,2008-12-30,8.900000,8.900000
005-0004,88101,2008-12-31,27.400000,27.400000
005-0004,88101,2009-01-01,22.000000,22.500000
005-0004,88101,2009-01-02,1.000000,1.000000
005-0004,88101,2009-01-03,2.400000,2.400000
005-0004,88101,2009-01-04,9.000000,9.000000
005-0004,88101,2009-01-05,18.800000,18.800000
005-0004,88101,2009-01-06,27.000000,27.000000
005-0004,88101,2009-01-07,9.900000,11.300000
005-0004,88101,2009-01-08,9.700000,9.700000
005-0004,88101,2009-01-09,4.600000,4.600000
005-0004,88101,2009-01-10,16.000000,16.000000
005-0004,88101,2009-01-11,21.900000,21.900000
005-0004,88101,2009-01-12,19.200000,19.200000
005-0004,88101,2009-01-13,14.950000,15.000000
005-0004,88101,2009-01-14,21.700000,21.700000
005-0004,88101,2009-01-15,30.700000,30.700000
005-0004,88101,2009-01-16,35.000000,35.000000
005-0004,88101,2009-01-17,36.100000,36.100000
005-0004,88101,2009-01-18,35.100000,35.100000
005-0004,88101,2009-01-19,42.100000,42.500000
005-0004,88101,2009-01-20,47.900000,47.900000
005-0004,88101,2009-01-21,58.500000,58.500000
005-0004,88101,2009-01-22,68.900000,68.900000
005-0004,88101,2009-01-23,44.000000,44.000000
005-0004,88101,2009-01-24,14.300000,14.300000
005-0004,88101,2009-01-25,6.000000,6.300000
005-0004,88101,2009-01-26,5.400000,5.400000
005-0004,88101,2009-01-27,10.000000,10.000000
005-0004,88101,2009-01-28,7.100000,7.100000
005-0004,88101,2009-01-29,8.500000,8.500000
005-0004,88101,2009-01-30,18.600000,18.600000
005-0004,88101,2009-01-31,28.700000,28.900000
005-0004,88101,2009-02-01,31.900000,31.900000
005-0004,88101,2009-02-02,31.400000,31.400000
005-0004,88101,2009-02-03,41.600000,41.600000
005-0004,88101,2009-02-04,42.200000,42.200000
005-0004,88101,2009-02-05,48.000000,48.000000
005-0004,88101,2009-02-06,13.850000,14.000000
005-0004,88101,2009-02-07,11.300000,11.300000
005-0004,88101,2009-02-08,22.200000,22.200000
005-0004,88101,2009-02-09,8.300000,8.300000
005-0004,88101,2009-02-10,4.600000,4.600000
005-0004,88101,2009-02-11,9.700000,9.700000
005-0004,88101,2009-02-12,16.000000,16.100000
005-0004,88101,2009-02-13,23.000000,23.000000
005-0004,88101,2009-02-14,30.200000,30.200000
005-0004,88101,2009-02-15,13.300000,13.300000
005-0004,88101,2009-02-16,31.400000,31.400000
005-0004,88101,2009-02-17,9.300000,9.300000
005-0004,88101,2009-02-18,11.250000,11.300000
005-0004,88101,2009-02-19,18.800000,18.800000
005-0004,88101,2009-02-20,28.000000,28.000000
005-0004,88101,2009-02-21,31.200000,31.200000
005-0004,88101,2009-02-22,36.200000,36.200000
005-0004,88101,2009-02-23,42.700000,42.700000
005-0004,88101,2009-02-24,15.750000,16.400000
005-0004,88101,2009-02-25,11.200000,11.200000
005-0004,88101,2009-02-26,6.600000,6.600000
005-0004,88101,2009-02-27,1.300000,1.300000
005-0004,88101,2009-02-28,7.700000,7.700000
005-0004,88101,2009-03-01,19.800000,19.800000
005-0004,88101,2009-03-02,29.950000,30.200000
005-0004,88101,2009-03-03,15.400000,15.400000
005-0004,88101,2009-03-04,13.100000,13.100000
005-0004,88101,2009-03-05,1.700000,1.700000
005-0004,88101,2009-03-06,2.200000,2.200000
005-0004,88101,2009-03-07,3.400000,3.400000
005-0004,88101,2009-03-08,2.300000,2.400000
005-0004,88101,2009-03-09,3.300000,3.300000
005-0004,88101,2009-03-10,3.200000,3.200000
005-0004,88101,2009-03-11,11.100000,11.100000
005-0004,88101,2009-03-12,18.400000,18.400000
005-0004,88101,2009-03-13,16.600000,16.600000
005-0004,88101,2009-03-14,26.100000,26.500000
005-0004,88101,2009-03-15,19.400000,19.400000
005-0004,88101,2009-03-16,4.000000,4.000000
005-0004,88101,2009-03-17,8.600000,8.600000
005-0004,88101,2009-03-18,7.300000,7.300000
005-0004,88101,2009-03-19,8.600000,8.600000
005-0004,88101,2009-03-20,9.850000,10.300000
005-0004,88101,2009-03-21,8.800000,8.800000
005-0004,88101,2009-03-22,3.500000,3.500000
005-0004,88101,2009-03-23,2.300000,2.300000
005-0004,88101,2009-03-24,2.500000,2.500000
005-0004,88101,2009-03-25,2.400000,2.400000
005-0004,88101,2009-03-26,4.250000,4.500000
005-0004,88101,2009-03-27,5.300000,5.300000
005-0004,88101,2009-03-28,6.100000,6.100000
005-0004,88101,2009-03-29,2.200000,2.200000
005-0004,88101,2009-03-30,3.700000,3.700000
005-0004,88101,2009-03-31,3.900000,3.900000
005-0004,88101,2009-04-01,3.700000,3.900000
005-0004,88101,2009-04-02,5.200000,5.200000
005-0004,88101,2009-04-03,1.600000,1.600000
005-0004,88101,2009-04-04,1.500000,1.500000
005-0004,88101,2009-04-05,2.600000,2.600000
005-0004,88101,2009-04-06,3.800000,3.800000
005-0004,88101,2009-04-07,4.500000,4.500000
005-0004,88101,2009-04-08,4.500000,4.500000
005-0004,88101,2009-04-09,2.400000,2.400000
005-0004,88101,2009-04-10,4.000000,4.000000
005-0004,88101,2009-04-11,3.300000,3.300000
005-0004,88101,2009-04-12,2.500000,2.500000
005-0004,88101,2009-04-13,2.550000,2.600000
005-0004,88101,2009-04-14,4.500000,4.500000
005-0004,88101,2009-04-15,3.900000,3.900000
005-0004,88101,2009-04-16,6.200000,6.200000
005-0004,88101,2009-04-17,5.900000,5.900000
005-0004,88101,2009-04-18,4.800000,4.800000
005-0004,88101,2009-04-19,4.850000,4.900000
005-0004,88101,2009-04-20,4.000000,4.000000
005-0004,88101,2009-04-21,4.500000,4.500000
005-0004,88101,2009-04-22,4.500000,4.500000
005-0004,88101,2009-04-23,5.700000,5.700000
005-0004,88101,2009-04-24,5.400000,5.400000
005-0004,88101,2009-04-25,5.400000,5.500000
005-0004,88101,2009-04-26,5.900000,5.900000
005-0004,88101,2009-04-27,6.100000,6.100000
005-0004,88101,2009-04-28,9.000000,9.000000
005-0004,88101,2009-04-29,4.200000,4.200000
005-0004,88101,2009-04-30,5.000000,5.000000
005-0004,88101,2009-05-01,5.550000,5.700000
005-0004,88101,2009-05-02,4.600000,4.600000
005-0004,88101,2009-05-03,2.700000,2.700000
005-0004,88101,2009-05-04,4.800000,4.800000
005-0004,88101,2009-05-05,4.200000,4.200000
005-0004,88101,2009-05-06,4.700000,4.700000
005-0004,88101,2009-05-07,3.500000,3.700000
005-0004,88101,2009-05-08,2.600000,2.600000
005-0004,88101,2009-05-09,4.400000,4.400000
005-0004,88101,2009-05-10,4.900000,4.900000
005-0004,88101,2009-05-11,5.600000,5.600000
005-0004,88101,2009-05-12,7.300000,7.300000
005-0004,88101,2009-05-13,2.850000,3.200000
005-0004,88101,2009-05-14,4.000000,4.000000
005-0004,88101,2009-05-15,3.900000,3.900000
005-0004,88101,2009-05-16,5.900000,5.900000
005-0004,88101,2009-05-17,7.400000,7.400000
005-0004,88101,2009-05-18,7.000000,7.000000
005-0004,88101,2009-05-19,8.350000,8.400000
005-0004,88101,2009-05-20,6.700000,6.700000
005-0004,88101,2009-05-21,6.200000,6.200000
005-0004,88101,2009-05-22,6.900000,6.900000
005-0004,88101,2009-05-23,6.400000,6.400000
005-0004,88101,2009-05-24,3.900000,3.900000
005-0004,88101,2009-05-25,3.100000,3.300000
005-0004,88101,2009-05-26,4.000000,4.000000
005-0004,88101,2009-05-27,5.900000,5.900000
005-0004,88101,2009-05-29,6.400000,6.400000
005-0004,88101,2009-05-30,5.500000,5.500000
005-0004,88101,2009-05-31,5.150000,5.200000
005-0004,88101,2009-06-01,7.800000,7.800000
005-0004,88101,2009-06-02,4.700000,4.700000
005-0004,88101,2009-06-03,4.700000,4.700000
005-0004,88101,2009-06-04,5.800000,5.800000
005-0004,88101,2009-06-05,7.200000,7.200000
005-0004,88101,2009-06-06,3.400000,3.500000
005-0004,88101,2009-06-07,2.900000,2.900000
005-0004,88101,2009-06-08,4.600000,4.600000
005-0004,88101,2009-06-09,4.200000,4.200000
005-0004,88101,2009-06-10,2.800000,2.800000
005-0004,88101,2009-06-11,2.000000,2.000000
005-0004,88101,2009-06-12,3.500000,3.800000
005-0004,88101,2009-06-13,3.200000,3.200000
005-0004,88101,2009-06-14,3.000000,3.000000
005-0004,88101,2009-06-15,3.100000,3.100000
005-0004,88101,2009-06-16,2.900000,2.900000
005-0004,88101,2009-06-17,3.000000,3.000000
005-0004,88101,2009-06-18,3.950000,4.200000
005-0004,88101,2009-06-19,4.900000,4.900000
005-0004,88101,2009-06-20,3.900000,3.900000
005-0004,88101,2009-06-21,4.000000,4.000000
005-0004,88101,2009-06-22,3.300000,3.300000
005-0004,88101,2009-06-23,4.500000,4.500000
005-0004,88101,2009-06-24,5.550000,5.600000
005-0004,88101,2009-06-25,6.500000,6.500000
005-0004,88101,2009-06-26,4.000000,4.000000
005-0004,88101,2009-06-27,6.100000,6.100000
005-0004,88101,2009-06-28,5.700000,5.700000
005-0004,88101,2009-06-29,6.800000,6.800000
005-0004,88101,2009-06-30,6.950000,7.000000
005-0004,88101,2009-07-01,5.800000,5.800000
005-0004,88101,2009-07-02,6.400000,6.400000
005-0004,88101,2009-07-03,5.200000,5.200000
005-0004,88101,2009-07-04,11.400000,11.400000
005-0004,88101,2009-07-05,6.600000,6.600000
005-0004,88101,2009-07-06,6.250000,6.500000
005-0004,88101,2009-07-07,10.400000,10.400000
005-0004,88101,2009-07-08,8.500000,8.500000
005-0004,88101,2009-07-09,6.900000,6.900000
005-0004,88101,2009-07-10,7.500000,7.500000
005-0004,88101,2009-07-11,8.000000,8.000000
005-0004,88101,2009-07-12,5.400000,5.400000
005-0004,88101,2009-07-14,6.100000,6.100000
005-0004,88101,2009-07-15,7.300000,7.300000
005-0004,88101,2009-07-16,7.700000,7.700000
005-0004,88101,2009-07-17,9.000000,9.000000
005-0004,88101,2009-07-18,8.300000,9.300000
005-0004,88101,2009-07-19,8.400000,8.400000
005-0004,88101,2009-07-20,6.700000,6.700000
005-0004,88101,2009-07-21,7.300000,7.300000
005-0004,88101,2009-07-22,8.800000,8.800000
005-0004,88101,2009-07-23,8.800000,8.800000
005-0004,88101,2009-07-24,11.000000,11.900000
005-0004,88101,2009-07-25,8.100000,8.100000
005-0004,88101,2009-07-26,7.700000,7.700000
005-0004,88101,2009-07-27,8.100000,8.100000
005-0004,88101,2009-07-28,8.200000,8.200000
005-0004,88101,2009-07-29,6.500000,6.500000
005-0004,88101,2009-07-30,13.200000,18.700000
005-0004,88101,2009-07-31,9.700000,9.700000
005-0004,88101,2009-08-01,9.500000,9.500000
005-0004,88101,2009-08-02,8.700000,8.700000
005-0004,88101,2009-08-05,8.150000,8.400000
005-0004,88101,2009-08-06,19.400000,19.400000
005-0004,88101,2009-08-07,12.200000,12.200000
005-0004,88101,2009-08-08,5.300000,5.300000
005-0004,88101,2009-08-09,5.400000,5.400000
005-0004,88101,2009-08-10,6.900000,6.900000
005-0004,88101,2009-08-11,8.300000,9.000000
005-0004,88101,2009-08-12,8.300000,8.300000
005-0004,88101,2009-08-13,9.000000,9.000000
005-0004,88101,2009-08-14,9.400000,9.400000
005-0004,88101,2009-08-15,6.200000,6.200000
005-0004,88101,2009-08-16,5.200000,5.200000
005-0004,88101,2009-08-17,5.100000,5.600000
005-0004,88101,2009-08-18,6.200000,6.200000
005-0004,88101,2009-08-19,8.200000,8.200000
005-0004,88101,2009-08-20,10.100000,10.100000
005-0004,88101,2009-08-21,10.100000,10.100000
005-0004,88101,2009-08-22,10.200000,10.200000
005-0004,88101,2009-08-23,7.500000,8.000000
005-0004,88101,2009-08-24,5.100000,5.100000
005-0004,88101,2009-08-25,5.800000,5.800000
005-0004,88101,2009-08-26,6.000000,6.000000
005-0004,88101,2009-08-27,6.700000,6.700000
005-0004,88101,2009-08-28,8.900000,8.900000
005-0004,88101,2009-08-29,9.500000,9.600000
005-0004,88101,2009-08-30,9.000000,9.000000
005-0004,88101,2009-08-31,8.200000,8.200000
005-0004,88101,2009-09-01,7.600000,7.600000
005-0004,88101,2009-09-02,7.500000,7.500000
005-0004,88101,2009-09-03,9.000000,9.000000
005-0004,88101,2009-09-04,12.450000,12.700000
005-0004,88101,2009-09-05,9.500000,9.500000
005-0004,88101,2009-09-06,6.600000,6.600000
005-0004,88101,2009-09-07,4.800000,4.800000
005-0004,88101,2009-09-08,4.600000,4.600000
005-0004,88101,2009-09-09,5.700000,5.700000
005-0004,88101,2009-09-10,8.200000,8.200000
005-0004,88101,2009-09-11,7.500000,7.500000
005-0004,88101,2009-09-12,5.600000,5.600000
005-0004,88101,2009-09-13,6.100000,6.100000
005-0004,88101,2009-09-14,3.800000,3.800000
005-0004,88101,2009-09-15,5.000000,5.000000
005-0004,88101,2009-09-16,6.500000,6.600000
005-0004,88101,2009-09-17,6.900000,6.900000
005-0004,88101,2009-09-18,7.700000,7.700000
005-0004,88101,2009-09-19,6.200000,6.200000
005-0004,88101,2009-09-20,4.100000,4.100000
005-0004,88101,2009-09-21,3.100000,3.100000
005-0004,88101,2009-09-22,4.400000,4.600000
005-0004,88101,2009-09-23,6.500000,6.500000
005-0004,88101,2009-09-24,5.400000,5.400000
005-0004,88101,2009-09-25,7.800000,7.800000
005-0004,88101,2009-09-26,14.400000,14.400000
005-0004,88101,2009-09-27,11.100000,11.100000
005-0004,88101,2009-09-28,8.150000,8.400000
005-0004,88101,2009-09-29,12.500000,12.500000
005-0004,88101,2009-09-30,4.900000,4.900000
005-0004,88101,2009-10-01,3.800000,3.800000
005-0004,88101,2009-10-02,5.500000,5.500000
005-0004,88101,2009-10-03,4.200000,4.200000
005-0004,88101,2009-10-04,3.150000,3.400000
005-0004,88101,2009-10-05,2.900000,2.900000
005-0004,88101,2009-10-06,4.000000,4.000000
005-0004,88101,2009-10-07,4.800000,4.800000
005-0004,88101,2009-10-08,6.700000,6.700000
005-0004,88101,2009-10-09,4.800000,4.800000
005-0004,88101,2009-10-10,3.750000,3.800000
005-0004,88101,2009-10-11,4.100000,4.100000
005-0004,88101,2009-10-12,6.700000,6.700000
005-0004,88101,2009-10-13,4.200000,4.200000
005-0004,88101,2009-10-14,3.600000,3.600000
005-0004,88101,2009-10-15,4.400000,4.400000
005-0004,88101,2009-10-16,5.800000,6.400000
005-0004,88101,2009-10-17,5.600000,5.600000
005-0004,88101,2009-10-18,5.800000,5.800000
005-0004,88101,2009-10-19,3.400000,3.400000
005-0004,88101,2009-10-20,3.100000,3.100000
