elev_ft_NAVD88,area_ft2,volume_ft3
4211.11,27771316471,6.12737E+11
4211.12,27773061032,6.13022E+11
4211.13,27774753926,6.13293E+11
4211.14,27776422332,6.13578E+11
4211.15,27777948924,6.13849E+11
4211.16,27779719318,6.14134E+11
4211.17,27781154686,6.14405E+11
4211.18,27782692310,6.1469E+11
4211.19,27784219709,6.14962E+11
4211.2,27785657229,6.15246E+11
4211.21,27786991416,6.15518E+11
4211.22,27788510473,6.15803E+11
4211.23,27789784113,6.16074E+11
4211.24,27791152475,6.16359E+11
4211.25,27792410238,6.16631E+11
4211.26,27793789095,6.16902E+11
4211.27,27795067040,6.17187E+11
4211.28,27796316999,6.17458E+11
4211.29,27797719267,6.17743E+11
4211.3,27798948775,6.18015E+11
4211.31,27800235870,6.183E+11
4211.32,27801527001,6.18571E+11
4211.33,27802769425,6.18857E+11
4211.34,27803941346,6.19128E+11
4211.35,27805199916,6.19413E+11
4211.36,27806437497,6.19685E+11
4211.37,27807662968,6.1997E+11
4211.38,27808782953,6.20241E+11
4211.39,27810053632,6.20527E+11
4211.4,27811190570,6.20798E+11
4211.41,27812362222,6.21083E+11
4211.42,27813538717,6.21355E+11
4211.43,27814729475,6.2164E+11
4211.44,27815819321,6.21912E+11
4211.45,27817034835,6.22197E+11
4211.46,27818101001,6.22469E+11
4211.47,27819201611,6.22754E+11
4211.48,27820203731,6.23026E+11
4211.49,27821365426,6.23311E+11
4211.5,27822339560,6.23583E+11
4211.51,27823398997,6.23854E+11
4211.52,27824506604,6.2414E+11
4211.53,27825518142,6.24411E+11
4211.54,27826492276,6.24697E+11
4211.55,27827566784,6.24968E+11
4211.56,27828562445,6.25254E+11
4211.57,27829548958,6.25525E+11
4211.58,27830529012,6.25811E+11
4211.59,27831577417,6.26083E+11
4211.6,27832551012,6.26368E+11
4211.61,27833531605,6.2664E+11
4211.62,27834595617,6.26925E+11
4211.63,27835554682,6.27197E+11
4211.64,27836546307,6.27482E+11
4211.65,27837588253,6.27754E+11
4211.66,27838535477,6.2804E+11
4211.67,27839501807,6.28312E+11
4211.68,27840515230,6.28597E+11
4211.69,27841483712,6.28869E+11
4211.7,27842398645,6.29154E+11
4211.71,27843357171,6.29426E+11
4211.72,27844318926,6.29712E+11
4211.73,27845256732,6.29984E+11
4211.74,27846152559,6.30269E+11
4211.75,27852525332,6.30541E+11
4211.76,27853434075,6.30813E+11
4211.77,27854392332,6.31099E+11
4211.78,27855632873,6.31371E+11
4211.79,27856542423,6.31657E+11
4211.8,27857377434,6.31929E+11
4211.81,27858279718,6.32214E+11
4211.82,27859151595,6.32486E+11
4211.83,27860023472,6.32772E+11
4211.84,27860833187,6.33044E+11
4211.85,27861753501,6.3333E+11
4211.86,27862582861,6.33602E+11
4211.87,27863475458,6.33888E+11
4211.88,27864332803,6.3416E+11
4211.89,27865169428,6.34445E+11
4211.9,27865990176,6.34717E+11
4211.91,27866858824,6.35003E+11
4211.92,27867684685,6.35275E+11
4211.93,27868513237,6.35561E+11
4211.94,27869353898,6.35833E+11
4211.95,27870237615,6.36119E+11
4211.96,27871067782,6.36391E+11
4211.97,27871898218,6.36677E+11
4211.98,27872792699,6.36949E+11
4211.99,27873632553,6.37235E+11
4212,27874472676,6.37507E+11
4212.01,27875354240,6.37779E+11
4212.02,27876235805,6.38065E+11
4212.03,27877062204,6.38337E+11
4212.04,27877971216,6.38623E+11
4212.05,27878858700,6.38896E+11
4212.06,27879783051,6.39181E+11
4212.07,27880624520,6.39454E+11
4212.08,27881598116,6.3974E+11
4212.09,27882453847,6.40012E+11
4212.1,27883385463,6.40298E+11
4212.11,27884258685,6.4057E+11
4212.12,27885171196,6.40856E+11
4212.13,27885986293,6.41128E+11
4212.14,27886935939,6.41414E+11
4212.15,27887799474,6.41687E+11
4212.16,27888699875,6.41973E+11
4212.17,27889534078,6.42245E+11
4212.18,27890499870,6.42531E+11
4212.19,27891372554,6.42803E+11
4212.2,27892269456,6.43089E+11
4212.21,27893166897,6.43362E+11
4212.22,27894094747,6.43648E+11
4212.23,27894952630,6.4392E+11
4212.24,27896815056,6.44206E+11
4212.25,27897658677,6.44479E+11
4212.26,27898489651,6.44751E+11
4212.27,27899406198,6.45037E+11
4212.28,27900292068,6.4531E+11
4212.29,27901163137,6.45596E+11
4212.3,27901984693,6.45868E+11
4212.31,27902905545,6.46154E+11
4212.32,27903692656,6.46427E+11
4212.33,27904558075,6.46713E+11
4212.34,27905373979,6.46985E+11
4212.35,27906220830,6.47272E+11
4212.36,27906986413,6.47544E+11
4212.37,27907828689,6.4783E+11
4212.38,27908592657,6.48103E+11
4212.39,27909410176,6.48389E+11
4212.4,27910187331,6.48661E+11
4212.41,27911034720,6.48948E+11
4212.42,27911795459,6.4922E+11
4212.43,27912619975,6.49506E+11
4212.44,27913403587,6.49779E+11
4212.45,27914231870,6.50065E+11
4212.46,27914990457,6.50338E+11
4212.47,27915837038,6.50624E+11
4212.48,27916613385,6.50897E+11
4212.49,27917457007,6.51183E+11
4212.5,27918282061,6.51456E+11
4212.51,27919111420,6.51728E+11
4212.52,27919985180,6.52015E+11
4212.53,27920850868,6.52287E+11
4212.54,27923547227,6.52574E+11
4212.55,27924488531,6.52846E+11
4212.56,27925471814,6.53133E+11
4212.57,27926454560,6.53405E+11
4212.58,27927425195,6.53692E+11
4212.59,27928322098,6.53964E+11
4212.6,27929258827,6.54251E+11
4212.61,27930118595,6.54524E+11
4212.62,27930982937,6.5481E+11
4212.63,27931805568,6.55083E+11
4212.64,27932664259,6.55369E+11
4212.65,27933465902,6.55642E+11
4212.66,27934286381,6.55928E+11
4212.67,27935317025,6.56201E+11
4212.68,27936107096,6.56488E+11
4212.69,27936853842,6.5676E+11
4212.7,27937663827,6.57047E+11
4212.71,27938425642,6.5732E+11
4212.72,27939185844,6.57606E+11
4212.73,27939984795,6.57879E+11
4212.74,27940729658,6.58165E+11
4212.75,27941447341,6.58438E+11
4212.76,27942185207,6.58711E+11
4212.77,27942977969,6.58998E+11
4212.78,27943718526,6.59271E+11
4212.79,27944465542,6.59557E+11
4212.8,27945730570,6.5983E+11
4212.81,27946474626,6.60117E+11
4212.82,27947195808,6.6039E+11
4212.83,27947953856,6.60676E+11
4212.84,27948678805,6.60949E+11
4212.85,27949365274,6.61236E+11
4212.86,27950083765,6.61509E+11
4212.87,27950995468,6.61795E+11
4212.88,27951677631,6.62068E+11
4212.89,27952398275,6.62355E+11
4212.9,27953093623,6.62628E+11
4212.91,27953797045,6.62914E+11
4212.92,27954469520,6.63187E+11
4212.93,27955158410,6.63474E+11
4212.94,27955822005,6.63747E+11
4212.95,27956510088,6.64034E+11
4212.96,27957226427,6.64307E+11
4212.97,27957895135,6.64593E+11
4212.98,27958571915,6.64866E+11
4212.99,27959254347,6.65153E+11
4213,27959962344,6.65426E+11
4213.01,27960629168,6.65699E+11
4213.02,27961348735,6.65986E+11
4213.03,27961997530,6.66259E+11
4213.04,27962697453,6.66546E+11
4213.05,27963357281,6.66819E+11
4213.06,27964053437,6.67105E+11
4213.07,27964705461,6.67379E+11
4213.08,27965426643,6.67665E+11
4213.09,27966096696,6.67938E+11
4213.1,27966842097,6.68225E+11
4213.11,27967517801,6.68498E+11
4213.12,27968224990,6.68785E+11
4213.13,27969169523,6.69058E+11
4213.14,27969864334,6.69345E+11
4213.15,27970505325,6.69618E+11
4213.16,27971255838,6.69905E+11
4213.17,27971901404,6.70178E+11
4213.18,27972619895,6.70465E+11
4213.19,27973267882,6.70738E+11
4213.2,27973945201,6.71025E+11
4213.21,27974574621,6.71298E+11
4213.22,27975270508,6.71585E+11
4213.23,27975916612,6.71858E+11
4213.24,27976626491,6.72145E+11
4213.25,27977278784,6.72418E+11
4213.26,27978531434,6.72691E+11
4213.27,27979200681,6.72978E+11
4213.28,27979829293,6.73252E+11
4213.29,27980538635,6.73539E+11
4213.3,27981157290,6.73812E+11
4213.31,27981846719,6.74099E+11
4213.32,27982492823,6.74372E+11
4213.33,27983176600,6.74659E+11
4213.34,27983806558,6.74932E+11
4213.35,27984488452,6.75219E+11
4213.36,27985121639,6.75492E+11
4213.37,27985800841,6.75779E+11
4213.38,27986434298,6.76053E+11
4213.39,27987131261,6.7634E+11
4213.4,27987775750,6.76613E+11
4213.41,27988467062,6.769E+11
4213.42,27989106707,6.77173E+11
4213.43,27989820355,6.7746E+11
4213.44,27990454080,6.77734E+11
4213.45,27991138934,6.78021E+11
4213.46,27991781270,6.78294E+11
4213.47,27992468546,6.78581E+11
4213.48,27993105231,6.78854E+11
4213.49,27993786856,6.79141E+11
4213.5,27994416006,6.79415E+11
4213.51,27995071528,6.79688E+11
4213.52,27995752346,6.79975E+11
4213.53,27996424552,6.80249E+11
4213.54,27997071463,6.80536E+11
4213.55,27999571381,6.80809E+11
4213.56,28000200263,6.81096E+11
4213.57,28000859821,6.8137E+11
4213.58,28001543599,6.81657E+11
4213.59,28002603306,6.8193E+11
4213.6,28003264748,6.82217E+11
4213.61,28003951216,6.82491E+11
4213.62,28004707112,6.82778E+11
4213.63,28005363979,6.83052E+11
4213.64,28006069016,6.83339E+11
4213.65,28015758419,6.83612E+11
4213.66,28016449193,6.83899E+11
4213.67,28017100409,6.84173E+11
4213.68,28017833970,6.8446E+11
4213.69,28018516133,6.84734E+11
4213.7,28019215787,6.85021E+11
4213.71,28019874807,6.85295E+11
4213.72,28020610520,6.85582E+11
4213.73,28021257162,6.85856E+11
4213.74,28021967042,6.86143E+11
4213.75,28022610724,6.86417E+11
4213.76,28023254137,6.86691E+11
4213.77,28023911274,6.86978E+11
4213.78,28024564912,6.87252E+11
4213.79,28025195946,6.87539E+11
4213.8,28025841512,6.87813E+11
4213.81,28026457207,6.881E+11
4213.82,28027118112,6.88374E+11
4213.83,28027778747,6.88661E+11
4213.84,28028436152,6.88935E+11
4213.85,28030979395,6.89222E+11
4213.86,28031633034,6.89496E+11
4213.87,28032264875,6.89783E+11
4213.88,28032948922,6.90057E+11
4213.89,28033596909,6.90345E+11
4213.9,28034253777,6.90618E+11
4213.91,28034902572,6.90906E+11
4213.92,28035567781,6.9118E+11
4213.93,28036230031,6.91467E+11
4213.94,28036890666,6.91741E+11
4213.95,28037545919,6.92028E+11
4213.96,28038222162,6.92302E+11
4213.97,28038885757,6.9259E+11
4213.98,28039563614,6.92863E+11
4213.99,28040205412,6.93151E+11
4214,28040858512,6.93425E+11
4214.01,28041488201,6.93699E+11
4214.02,28042173862,6.93986E+11
4214.03,28042783638,6.9426E+11
4214.04,28043442927,6.94548E+11
4214.05,28044071270,6.94821E+11
4214.06,28044727331,6.95109E+11
4214.07,28045346794,6.95383E+11
4214.08,28046041066,6.95671E+11
4214.09,28046664027,6.95944E+11
4214.1,28047339732,6.96232E+11
4214.11,28047960809,6.96506E+11
4214.12,28048624405,6.96793E+11
4214.13,28049251402,6.97067E+11
4214.14,28049914190,6.97355E+11
4214.15,28050529886,6.97629E+11
4214.16,28051184332,6.97917E+11
4214.17,28051788456,6.98191E+11
4214.18,28053202834,6.98478E+11
4214.19,28053816108,6.98752E+11
4214.2,28054485085,6.9904E+11
4214.21,28055125268,6.99314E+11
4214.22,28055789940,6.99601E+11
4214.23,28056400523,6.99875E+11
4214.24,28068414392,7.00163E+11
4214.25,28069033586,7.00437E+11
4214.26,28069629099,7.00711E+11
4214.27,28070267130,7.00999E+11
4214.28,28070862913,7.01273E+11
4214.29,28071524893,7.01561E+11
4214.3,28072094573,7.01835E+11
4214.31,28072728298,7.02123E+11
4214.32,28073308204,7.02397E+11
4214.33,28073929820,7.02685E+11
4214.34,28074521297,7.02959E+11
4214.35,28075141298,7.03247E+11
4214.36,28075709632,7.03521E+11
4214.37,28076332325,7.03809E+11
4214.38,28076864331,7.04083E+11
4214.39,28077467110,7.04371E+11
4214.4,28078029524,7.04646E+11
4214.41,28078646834,7.04933E+11
4214.42,28079212747,7.05208E+11
4214.43,28079820908,7.05496E+11
4214.44,28080389511,7.0577E+11
4214.45,28080992829,7.06058E+11
4214.46,28081558203,7.06332E+11
4214.47,28082163673,7.0662E+11
4214.48,28082711825,7.06894E+11
4214.49,28083305993,7.07182E+11
4214.5,28083853338,7.07456E+11
4214.51,28084416290,7.07731E+11
4214.52,28085001847,7.08019E+11
4214.53,28085518515,7.08293E+11
4214.54,28086118872,7.08581E+11
4214.55,28086673751,7.08855E+11
4214.56,28087257425,7.09143E+11
4214.57,28087817686,7.09417E+11
4214.58,28088387366,7.09705E+11
4214.59,28088939555,7.0998E+11
4214.6,28089547985,7.10268E+11
4214.61,28090096675,7.10542E+11
4214.62,28090673890,7.1083E+11
4214.63,28091219620,7.11104E+11
4214.64,28091791722,7.11393E+11
4214.65,28092332608,7.11667E+11
4214.66,28092913859,7.11955E+11
4214.67,28093474659,7.12229E+11
4214.68,28094058063,7.12517E+11
4214.69,28094580382,7.12792E+11
4214.7,28096446844,7.1308E+11
4214.71,28096999033,7.13354E+11
4214.72,28097572211,7.13642E+11
4214.73,28098110406,7.13917E+11
4214.74,28099789038,7.14205E+11
4214.75,28100324812,7.14479E+11
4214.76,28100890186,7.14754E+11
4214.77,28101474128,7.15042E+11
4214.78,28102043808,7.15316E+11
4214.79,28102622099,7.15604E+11
4214.8,28103162179,7.15879E+11
4214.81,28103723786,7.16167E+11
4214.82,28104266287,7.16441E+11
4214.83,28104826010,7.1673E+11
4214.84,28105363398,7.17004E+11
4214.85,28105934424,7.17292E+11
4214.86,28106494954,7.17567E+11
4214.87,28107033419,7.17855E+11
4214.88,28107597717,7.18129E+11
4214.89,28108156902,7.18418E+11
4214.9,28108694021,7.18692E+11
4214.91,28109259665,7.1898E+11
4214.92,28109819657,7.19255E+11
4214.93,28110388261,7.19543E+11
4214.94,28110929685,7.19818E+11
4214.95,28111484296,7.20106E+11
4214.96,28112022222,7.2038E+11
4214.97,28112573335,7.20669E+11
4214.98,28113123909,7.20943E+11
4214.99,28113687668,7.21231E+11
4215,28114232591,7.21506E+11
