county_site_id,parameter_code,date_local,arithmetic_mean,max_value
011-0004,88101,2003-10-15,9.800000,9.800000
011-0004,88101,2003-10-18,8.900000,8.900000
011-0004,88101,2003-10-21,10.600000,10.600000
011-0004,88101,2003-10-27,8.400000,8.400000
011-0004,88101,2003-10-30,5.200000,5.200000
011-0004,88101,2003-11-02,21.100000,21.100000
011-0004,88101,2003-11-05,7.300000,7.300000
011-0004,88101,2003-11-08,23.000000,23.000000
011-0004,88101,2003-11-11,7.100000,7.100000
011-0004,88101,2003-11-14,4.400000,4.400000
011-0004,88101,2003-11-17,2.000000,2.000000
011-0004,88101,2003-11-20,3.800000,3.800000
011-0004,88101,2003-11-23,10.200000,10.200000
011-0004,88101,2003-11-26,6.500000,6.500000
011-0004,88101,2003-11-29,24.300000,24.300000
011-0004,88101,2003-12-02,40.400000,40.400000
011-0004,88101,2003-12-05,21.000000,21.000000
011-0004,88101,2003-12-08,4.200000,4.200000
011-0004,88101,2003-12-12,15.100000,15.100000
011-0004,88101,2003-12-14,7.100000,7.100000
011-0004,88101,2003-12-17,15.700000,15.700000
011-0004,88101,2003-12-20,46.900000,46.900000
011-0004,88101,2003-12-23,19.900000,19.900000
011-0004,88101,2003-12-26,2.700000,2.700000
011-0004,88101,2003-12-29,2.000000,2.000000
011-0004,88101,2004-01-01,2.500000,2.500000
011-0004,88101,2004-01-04,3.300000,3.300000
011-0004,88101,2004-01-07,31.800000,31.800000
011-0004,88101,2004-01-10,33.100000,33.100000
011-0004,88101,2004-01-14,45.200000,45.200000
011-0004,88101,2004-01-16,43.300000,43.300000
011-0004,88101,2004-01-19,58.100000,58.100000
011-0004,88101,2004-01-22,38.400000,38.400000
011-0004,88101,2004-01-25,18.200000,18.200000
011-0004,88101,2004-01-28,34.200000,34.200000
011-0004,88101,2004-01-31,6.900000,6.900000
011-0004,88101,2004-02-03,19.900000,19.900000
011-0004,88101,2004-02-06,33.200000,33.200000
011-0004,88101,2004-02-09,15.600000,15.600000
011-0004,88101,2004-02-12,29.400000,29.400000
011-0004,88101,2004-02-15,74.000000,74.000000
011-0004,88101,2004-02-18,18.500000,18.500000
011-0004,88101,2004-02-21,39.600000,39.600000
011-0004,88101,2004-02-24,45.800000,45.800000
011-0004,88101,2004-02-27,9.200000,9.200000
011-0004,88101,2004-03-01,17.700000,17.700000
011-0004,88101,2004-03-04,14.100000,14.100000
011-0004,88101,2004-03-08,23.200000,23.200000
011-0004,88101,2004-03-10,16.700000,16.700000
011-0004,88101,2004-03-13,10.100000,10.100000
011-0004,88101,2004-03-16,2.900000,2.900000
011-0004,88101,2004-03-19,4.300000,4.300000
011-0004,88101,2004-03-22,6.300000,6.300000
011-0004,88101,2004-03-25,7.600000,7.600000
011-0004,88101,2004-03-28,2.600000,2.600000
011-0004,88101,2004-03-31,9.800000,9.800000
011-0004,88101,2004-04-03,8.200000,8.200000
011-0004,88101,2004-04-09,4.900000,4.900000
011-0004,88101,2004-04-12,7.900000,7.900000
011-0004,88101,2004-04-15,9.000000,9.000000
011-0004,88101,2004-04-18,4.600000,4.600000
011-0004,88101,2004-04-21,2.300000,2.300000
011-0004,88101,2004-04-24,5.000000,5.000000
011-0004,88101,2004-04-27,13.500000,13.500000
011-0004,88101,2004-04-30,6.300000,6.300000
011-0004,88101,2004-05-03,8.800000,8.800000
011-0004,88101,2004-05-06,10.700000,10.700000
011-0004,88101,2004-05-09,10.200000,10.200000
011-0004,88101,2004-05-12,4.700000,4.700000
011-0004,88101,2004-05-15,6.800000,6.800000
011-0004,88101,2004-05-18,12.700000,12.700000
011-0004,88101,2004-05-21,8.800000,8.800000
011-0004,88101,2004-05-24,4.900000,4.900000
011-0004,88101,2004-05-27,3.900000,3.900000
011-0004,88101,2004-05-30,3.200000,3.200000
011-0004,88101,2004-06-02,8.100000,8.100000
011-0004,88101,2004-06-05,10.000000,10.000000
011-0004,88101,2004-06-08,13.500000,13.500000
011-0004,88101,2004-06-11,4.300000,4.300000
011-0004,88101,2004-06-14,6.200000,6.200000
011-0004,88101,2004-06-17,7.500000,7.500000
011-0004,88101,2004-06-20,5.600000,5.600000
011-0004,88101,2004-06-23,8.400000,8.400000
011-0004,88101,2004-06-26,6.600000,6.600000
011-0004,88101,2004-06-29,10.200000,10.200000
011-0004,88101,2004-07-02,13.800000,13.800000
011-0004,88101,2004-07-05,11.800000,11.800000
011-0004,88101,2004-07-08,8.700000,8.700000
011-0004,88101,2004-07-11,4.100000,4.100000
011-0004,88101,2004-07-14,10.700000,10.700000
011-0004,88101,2004-07-17,7.000000,7.000000
011-0004,88101,2004-07-20,7.500000,7.500000
011-0004,88101,2004-07-23,7.700000,7.700000
011-0004,88101,2004-07-26,11.900000,11.900000
011-0004,88101,2004-07-29,13.500000,13.500000
011-0004,88101,2004-08-01,16.800000,16.800000
011-0004,88101,2004-08-04,12.600000,12.600000
011-0004,88101,2004-08-07,10.000000,10.000000
011-0004,88101,2004-08-10,11.100000,11.100000
011-0004,88101,2004-08-13,11.200000,11.200000
011-0004,88101,2004-08-16,13.200000,13.200000
011-0004,88101,2004-08-19,9.200000,9.200000
011-0004,88101,2004-08-22,6.900000,6.900000
011-0004,88101,2004-08-25,9.300000,9.300000
011-0004,88101,2004-08-28,7.200000,7.200000
011-0004,88101,2004-08-31,9.200000,9.200000
011-0004,88101,2004-09-03,3.700000,3.700000
011-0004,88101,2004-09-06,4.000000,4.000000
011-0004,88101,2004-09-09,7.000000,7.000000
011-0004,88101,2004-09-12,4.200000,4.200000
011-0004,88101,2004-09-15,4.200000,4.200000
011-0004,88101,2004-09-18,13.000000,13.000000
011-0004,88101,2004-09-21,3.500000,3.500000
011-0004,88101,2004-09-24,4.100000,4.100000
011-0004,88101,2004-09-27,8.000000,8.000000
011-0004,88101,2004-09-30,7.700000,7.700000
011-0004,88101,2004-10-03,18.500000,18.500000
011-0004,88101,2004-10-06,6.700000,6.700000
011-0004,88101,2004-10-09,6.000000,6.000000
011-0004,88101,2004-10-12,10.200000,10.200000
011-0004,88101,2004-10-15,4.900000,4.900000
011-0004,88101,2004-10-21,3.500000,3.500000
011-0004,88101,2004-10-24,4.700000,4.700000
011-0004,88101,2004-10-27,4.000000,4.000000
011-0004,88101,2004-10-30,7.000000,7.000000
011-0004,88101,2004-11-02,10.300000,10.300000
011-0004,88101,2004-11-05,20.300000,20.300000
011-0004,88101,2004-11-08,18.600000,18.600000
011-0004,88101,2004-11-11,5.800000,5.800000
011-0004,88101,2004-11-14,29.400000,29.400000
011-0004,88101,2004-11-17,26.700000,26.700000
011-0004,88101,2004-11-20,10.300000,10.300000
011-0004,88101,2004-11-23,13.600000,13.600000
011-0004,88101,2004-11-26,1.400000,1.400000
011-0004,88101,2004-11-29,5.900000,5.900000
011-0004,88101,2004-12-02,17.700000,17.700000
011-0004,88101,2004-12-05,44.600000,44.600000
011-0004,88101,2004-12-08,1.400000,1.400000
011-0004,88101,2004-12-11,12.400000,12.400000
011-0004,88101,2004-12-14,19.900000,19.900000
011-0004,88101,2004-12-17,25.200000,25.200000
011-0004,88101,2004-12-20,27.500000,27.500000
011-0004,88101,2004-12-23,9.900000,9.900000
011-0004,88101,2004-12-26,32.200000,32.200000
011-0004,88101,2004-12-29,5.900000,5.900000
011-0004,88101,2005-01-01,7.200000,7.200000
011-0004,88101,2005-01-04,12.500000,12.500000
011-0004,88101,2005-01-07,7.400000,7.400000
011-0004,88101,2005-01-10,8.600000,8.600000
011-0004,88101,2005-01-13,6.100000,6.100000
011-0004,88101,2005-01-19,38.600000,38.600000
011-0004,88101,2005-01-22,22.600000,22.600000
011-0004,88101,2005-01-25,31.200000,31.200000
011-0004,88101,2005-01-28,15.500000,15.500000
011-0004,88101,2005-01-31,9.700000,9.700000
011-0004,88101,2005-02-03,23.400000,23.400000
011-0004,88101,2005-02-06,10.000000,10.000000
011-0004,88101,2005-02-09,14.100000,14.100000
011-0004,88101,2005-02-12,23.700000,23.700000
011-0004,88101,2005-02-15,4.200000,4.200000
011-0004,88101,2005-02-18,33.200000,33.200000
011-0004,88101,2005-02-21,6.500000,6.500000
011-0004,88101,2005-02-24,9.300000,9.300000
011-0004,88101,2005-02-27,9.200000,9.200000
011-0004,88101,2005-03-02,7.400000,7.400000
011-0004,88101,2005-03-05,14.500000,14.500000
011-0004,88101,2005-03-08,4.100000,4.100000
011-0004,88101,2005-03-11,4.300000,4.300000
011-0004,88101,2005-03-14,4.500000,4.500000
011-0004,88101,2005-03-17,6.900000,6.900000
011-0004,88101,2005-03-20,2.100000,2.100000
011-0004,88101,2005-03-23,1.400000,1.400000
011-0004,88101,2005-03-26,5.100000,5.100000
011-0004,88101,2005-03-30,2.500000,2.500000
011-0004,88101,2005-04-01,8.200000,8.200000
011-0004,88101,2005-04-04,3.100000,3.100000
011-0004,88101,2005-04-07,5.000000,5.000000
011-0004,88101,2005-04-10,3.200000,3.200000
011-0004,88101,2005-04-13,8.400000,8.400000
011-0004,88101,2005-04-16,7.700000,7.700000
011-0004,88101,2005-04-19,8.000000,8.000000
011-0004,88101,2005-04-22,4.800000,4.800000
011-0004,88101,2005-04-25,4.000000,4.000000
011-0004,88101,2005-04-28,4.500000,4.500000
011-0004,88101,2005-05-01,4.900000,4.900000
011-0004,88101,2005-05-04,5.400000,5.400000
011-0004,88101,2005-05-07,2.200000,2.200000
011-0004,88101,2005-05-10,3.300000,3.300000
011-0004,88101,2005-05-13,3.900000,3.900000
011-0004,88101,2005-05-16,5.400000,5.400000
011-0004,88101,2005-05-22,8.400000,8.400000
011-0004,88101,2005-05-25,6.200000,6.200000
011-0004,88101,2005-05-28,9.200000,9.200000
011-0004,88101,2005-05-31,6.200000,6.200000
011-0004,88101,2005-06-03,4.200000,4.200000
011-0004,88101,2005-06-06,4.100000,4.100000
011-0004,88101,2005-06-09,3.600000,3.600000
011-0004,88101,2005-06-12,2.700000,2.700000
011-0004,88101,2005-06-15,7.400000,7.400000
011-0004,88101,2005-06-18,5.600000,5.600000
011-0004,88101,2005-06-21,12.200000,12.200000
011-0004,88101,2005-06-27,16.700000,16.700000
011-0004,88101,2005-06-30,5.300000,5.300000
011-0004,88101,2005-07-03,9.500000,9.500000
011-0004,88101,2005-07-06,15.800000,15.800000
011-0004,88101,2005-07-09,10.200000,10.200000
011-0004,88101,2005-07-12,10.800000,10.800000
011-0004,88101,2005-07-15,11.700000,11.700000
011-0004,88101,2005-07-18,7.900000,7.900000
011-0004,88101,2005-07-21,9.600000,9.600000
011-0004,88101,2005-07-24,10.800000,10.800000
011-0004,88101,2005-07-27,10.200000,10.200000
011-0004,88101,2005-07-30,10.900000,10.900000
011-0004,88101,2005-08-02,8.200000,8.200000
011-0004,88101,2005-08-05,8.200000,8.200000
011-0004,88101,2005-08-08,9.200000,9.200000
011-0004,88101,2005-08-11,6.000000,6.000000
011-0004,88101,2005-08-14,12.400000,12.400000
011-0004,88101,2005-08-17,4.800000,4.800000
011-0004,88101,2005-08-20,7.500000,7.500000
011-0004,88101,2005-08-23,7.100000,7.100000
011-0004,88101,2005-08-26,7.000000,7.000000
011-0004,88101,2005-08-29,6.800000,6.800000
011-0004,88101,2005-09-01,4.800000,4.800000
011-0004,88101,2005-09-04,5.700000,5.700000
011-0004,88101,2005-09-10,22.700000,22.700000
011-0004,88101,2005-10-07,10.000000,10.000000
011-0004,88101,2005-10-10,6.300000,6.300000
011-0004,88101,2005-10-13,6.200000,6.200000
011-0004,88101,2005-10-16,5.300000,5.300000
011-0004,88101,2005-10-19,6.500000,6.500000
011-0004,88101,2005-10-22,7.500000,7.500000
011-0004,88101,2005-10-25,8.000000,8.000000
011-0004,88101,2005-10-28,6.200000,6.200000
011-0004,88101,2005-10-31,8.600000,8.600000
011-0004,88101,2005-11-03,5.300000,5.300000
011-0004,88101,2005-11-06,2.500000,2.500000
011-0004,88101,2005-11-09,13.300000,13.300000
011-0004,88101,2005-11-12,10.500000,10.500000
011-0004,88101,2005-11-24,33.000000,33.000000
011-0004,88101,2005-11-27,2.400000,2.400000
011-0004,88101,2005-11-30,2.500000,2.500000
011-0004,88101,2005-12-03,2.300000,2.300000
011-0004,88101,2005-12-06,5.200000,5.200000
011-0004,88101,2005-12-09,24.700000,24.700000
011-0004,88101,2005-12-12,48.200000,48.200000
011-0004,88101,2005-12-15,21.700000,21.700000
011-0004,88101,2005-12-18,35.100000,35.100000
011-0004,88101,2005-12-21,29.600000,29.600000
011-0004,88101,2005-12-24,13.300000,13.300000
011-0004,88101,2005-12-27,2.900000,2.900000
011-0004,88101,2005-12-30,4.200000,4.200000
011-0004,88101,2006-01-02,1.700000,1.700000
011-0004,88101,2006-01-05,5.700000,5.700000
011-0004,88101,2006-01-08,2.400000,2.400000
011-0004,88101,2006-01-11,8.600000,8.600000
011-0004,88101,2006-01-14,4.200000,4.200000
011-0004,88101,2006-01-17,9.000000,9.000000
011-0004,88101,2006-01-20,9.800000,9.800000
011-0004,88101,2006-01-23,13.500000,13.500000
011-0004,88101,2006-01-26,43.400000,43.400000
011-0004,88101,2006-01-29,6.400000,6.400000
011-0004,88101,2006-02-01,6.800000,6.800000
011-0004,88101,2006-02-07,14.800000,14.800000
011-0004,88101,2006-02-10,14.300000,14.300000
011-0004,88101,2006-02-14,16.300000,16.300000
011-0004,88101,2006-02-16,6.800000,6.800000
011-0004,88101,2006-02-22,7.100000,7.100000
011-0004,88101,2006-02-25,6.100000,6.100000
011-0004,88101,2006-02-28,2.900000,2.900000
011-0004,88101,2006-03-09,2.100000,2.100000
011-0004,88101,2006-03-12,8.900000,8.900000
011-0004,88101,2006-03-15,1.200000,1.200000
011-0004,88101,2006-03-18,8.200000,8.200000
011-0004,88101,2006-03-21,4.000000,4.000000
011-0004,88101,2006-03-24,9.900000,9.900000
011-0004,88101,2006-03-28,5.000000,5.000000
011-0004,88101,2006-03-30,2.500000,2.500000
011-0004,88101,2006-04-05,2.500000,2.500000
011-0004,88101,2006-04-08,3.500000,3.500000
011-0004,88101,2006-04-11,3.300000,3.300000
011-0004,88101,2006-04-14,5.700000,5.700000
011-0004,88101,2006-04-17,2.800000,2.800000
011-0004,88101,2006-04-23,7.800000,7.800000
011-0004,88101,2006-04-29,11.200000,11.200000
011-0004,88101,2006-05-05,5.100000,5.100000
011-0004,88101,2006-05-11,8.200000,8.200000
011-0004,88101,2006-05-17,10.000000,10.000000
011-0004,88101,2006-05-20,8.900000,8.900000
011-0004,88101,2006-05-23,3.300000,3.300000
011-0004,88101,2006-05-29,4.300000,4.300000
011-0004,88101,2006-06-04,7.800000,7.800000
011-0004,88101,2006-06-10,4.600000,4.600000
011-0004,88101,2006-06-13,7.500000,7.500000
011-0004,88101,2006-06-16,4.800000,4.800000
011-0004,88101,2006-06-28,10.600000,10.600000
011-0004,88101,2006-07-01,10.900000,10.900000
011-0004,88101,2006-07-04,16.300000,16.300000
011-0004,88101,2006-07-07,7.100000,7.100000
011-0004,88101,2006-07-10,6.900000,6.900000
011-0004,88101,2006-07-13,7.400000,7.400000
011-0004,88101,2006-07-16,13.900000,13.900000
011-0004,88101,2006-07-19,11.100000,11.100000
011-0004,88101,2006-07-22,11.600000,11.600000
011-0004,88101,2006-07-25,10.700000,10.700000
011-0004,88101,2006-07-28,13.600000,13.600000
011-0004,88101,2006-07-31,10.100000,10.100000
011-0004,88101,2006-08-03,6.400000,6.400000
011-0004,88101,2006-08-06,5.100000,5.100000
011-0004,88101,2006-08-09,6.300000,6.300000
011-0004,88101,2006-08-12,7.600000,7.600000
011-0004,88101,2006-08-15,6.300000,6.300000
011-0004,88101,2006-08-18,12.700000,12.700000
011-0004,88101,2006-08-21,4.400000,4.400000
011-0004,88101,2006-08-24,17.300000,17.300000
011-0004,88101,2006-08-27,7.600000,7.600000
011-0004,88101,2006-08-30,10.900000,10.900000
011-0004,88101,2006-09-02,9.300000,9.300000
011-0004,88101,2006-09-06,14.400000,14.400000
011-0004,88101,2006-09-08,14.500000,14.500000
011-0004,88101,2006-09-11,9.300000,9.300000
011-0004,88101,2006-09-14,7.300000,7.300000
011-0004,88101,2006-09-17,4.100000,4.100000
011-0004,88101,2006-09-20,4.200000,4.200000
011-0004,88101,2006-09-23,3.700000,3.700000
011-0004,88101,2006-09-26,5.500000,5.500000
011-0004,88101,2006-09-29,8.900000,8.900000
011-0004,88101,2006-10-02,3.900000,3.900000
011-0004,88101,2006-10-05,5.200000,5.200000
011-0004,88101,2006-10-08,5.500000,5.500000
011-0004,88101,2006-10-14,7.100000,7.100000
011-0004,88101,2006-10-17,5.500000,5.500000
011-0004,88101,2006-10-20,4.000000,4.000000
011-0004,88101,2006-10-23,7.800000,7.800000
011-0004,88101,2006-10-26,4.600000,4.600000
011-0004,88101,2006-10-29,8.900000,8.900000
011-0004,88101,2006-11-01,8.900000,8.900000
011-0004,88101,2006-11-04,4.600000,4.600000
011-0004,88101,2006-11-07,5.600000,5.600000
011-0004,88101,2006-11-10,5.100000,5.100000
011-0004,88101,2006-11-13,3.200000,3.200000
011-0004,88101,2006-11-16,22.500000,22.500000
011-0004,88101,2006-11-19,10.500000,10.500000
011-0004,88101,2006-11-22,4.600000,4.600000
011-0004,88101,2006-11-25,12.400000,12.400000
011-0004,88101,2006-11-28,2.500000,2.500000
011-0004,88101,2006-12-01,14.200000,14.200000
011-0004,88101,2006-12-07,34.100000,34.100000
011-0004,88101,2006-12-10,9.000000,9.000000
011-0004,88101,2006-12-13,5.600000,5.600000
011-0004,88101,2006-12-16,2.600000,2.600000
011-0004,88101,2006-12-19,14.700000,14.700000
011-0004,88101,2006-12-22,34.900000,34.900000
011-0004,88101,2006-12-25,17.200000,17.200000
011-0004,88101,2006-12-28,4.600000,4.600000
011-0004,88101,2006-12-31,27.900000,27.900000
011-0004,88101,2007-01-03,31.200000,31.200000
011-0004,88101,2007-01-06,9.200000,9.200000
011-0004,88101,2007-01-09,26.800000,26.800000
011-0004,88101,2007-01-12,3.500000,3.500000
011-0004,88101,2007-01-15,27.700000,27.700000
011-0004,88101,2007-01-18,29.600000,29.600000
011-0004,88101,2007-01-21,19.800000,19.800000
011-0004,88101,2007-01-24,45.100000,45.100000
011-0004,88101,2007-01-27,65.500000,65.500000
011-0004,88101,2007-01-30,68.300000,68.300000
011-0004,88101,2007-02-02,10.200000,10.200000
011-0004,88101,2007-02-05,23.800000,23.800000
011-0004,88101,2007-02-08,11.300000,11.300000
011-0004,88101,2007-02-11,3.300000,3.300000
011-0004,88101,2007-02-14,6.300000,6.300000
011-0004,88101,2007-02-17,4.000000,4.000000
011-0004,88101,2007-02-20,8.700000,8.700000
011-0004,88101,2007-02-23,2.400000,2.400000
011-0004,88101,2007-02-26,2.200000,2.200000
011-0004,88101,2007-03-01,2.200000,2.200000
011-0004,88101,2007-03-04,13.900000,13.900000
011-0004,88101,2007-03-07,14.100000,14.100000
011-0004,88101,2007-03-10,2.900000,2.900000
011-0004,88101,2007-03-13,6.400000,6.400000
011-0004,88101,2007-03-16,6.200000,6.200000
011-0004,88101,2007-03-19,6.600000,6.600000
011-0004,88101,2007-03-22,7.500000,7.500000
011-0004,88101,2007-03-25,5.100000,5.100000
011-0004,88101,2007-03-28,6.600000,6.600000
011-0004,88101,2007-03-31,4.500000,4.500000
011-0004,88101,2007-04-03,8.000000,8.000000
011-0004,88101,2007-04-06,6.800000,6.800000
011-0004,88101,2007-04-09,4.300000,4.300000
011-0004,88101,2007-04-12,4.200000,4.200000
011-0004,88101,2007-04-15,4.700000,4.700000
011-0004,88101,2007-04-18,3.700000,3.700000
011-0004,88101,2007-04-22,4.400000,4.400000
011-0004,88101,2007-04-24,4.600000,4.600000
011-0004,88101,2007-04-27,4.900000,4.900000
011-0004,88101,2007-04-30,8.500000,8.500000
011-0004,88101,2007-05-03,2.100000,2.100000
011-0004,88101,2007-05-06,3.000000,3.000000
011-0004,88101,2007-05-09,8.200000,8.200000
011-0004,88101,2007-05-12,5.900000,5.900000
011-0004,88101,2007-05-15,10.300000,10.300000
011-0004,88101,2007-05-18,11.600000,11.600000
011-0004,88101,2007-05-21,6.000000,6.000000
011-0004,88101,2007-05-24,4.700000,4.700000
011-0004,88101,2007-05-30,6.100000,6.100000
011-0004,88101,2007-06-02,10.900000,10.900000
011-0004,88101,2007-06-05,8.700000,8.700000
011-0004,88101,2007-06-08,4.400000,4.400000
011-0004,88101,2007-06-11,7.100000,7.100000
011-0004,88101,2007-06-14,7.200000,7.200000
011-0004,88101,2007-06-17,5.600000,5.600000
011-0004,88101,2007-06-20,7.800000,7.800000
011-0004,88101,2007-06-26,9.500000,9.500000
011-0004,88101,2007-06-29,8.800000,8.800000
011-0004,88101,2007-07-02,12.100000,12.100000
011-0004,88101,2007-07-05,15.600000,15.600000
011-0004,88101,2007-07-08,31.700000,31.700000
011-0004,88101,2007-07-11,29.700000,29.700000
011-0004,88101,2007-07-14,5.200000,5.200000
011-0004,88101,2007-07-17,10.800000,10.800000
011-0004,88101,2007-07-20,15.100000,15.100000
011-0004,88101,2007-07-24,14.000000,14.000000
011-0004,88101,2007-07-26,12.200000,12.200000
011-0004,88101,2007-07-29,11.800000,11.800000
011-0004,88101,2007-08-01,17.800000,17.800000
011-0004,88101,2007-08-04,27.300000,27.300000
011-0004,88101,2007-08-07,14.000000,14.000000
011-0004,88101,2007-08-10,15.700000,15.700000
011-0004,88101,2007-08-13,10.200000,10.200000
