county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-0002,81102,1990-09-22,31.000000,31.000000
049-0002,81102,1990-09-24,16.000000,16.000000
049-0002,81102,1990-09-26,19.000000,19.000000
049-0002,81102,1990-09-29,24.000000,24.000000
049-0002,81102,1990-09-30,18.000000,18.000000
049-0002,81102,1990-10-01,23.000000,23.000000
049-0002,81102,1990-10-02,23.000000,23.000000
049-0002,81102,1990-10-03,26.000000,26.000000
049-0002,81102,1990-10-04,21.000000,21.000000
049-0002,81102,1990-10-05,24.000000,24.000000
049-0002,81102,1990-10-06,26.000000,26.000000
049-0002,81102,1990-10-07,18.000000,18.000000
049-0002,81102,1990-10-08,18.000000,18.000000
049-0002,81102,1990-10-09,20.000000,20.000000
049-0002,81102,1990-10-10,22.000000,22.000000
049-0002,81102,1990-10-11,25.000000,25.000000
049-0002,81102,1990-10-12,24.000000,24.000000
049-0002,81102,1990-10-13,25.000000,25.000000
049-0002,81102,1990-10-14,24.000000,24.000000
049-0002,81102,1990-10-15,24.000000,24.000000
049-0002,81102,1990-10-16,31.000000,31.000000
049-0002,81102,1990-10-17,26.000000,26.000000
049-0002,81102,1990-10-18,27.000000,27.000000
049-0002,81102,1990-10-19,11.000000,11.000000
049-0002,81102,1990-10-20,23.000000,23.000000
049-0002,81102,1990-10-21,16.000000,16.000000
049-0002,81102,1990-10-22,23.000000,23.000000
049-0002,81102,1990-10-23,31.000000,31.000000
049-0002,81102,1990-10-24,33.000000,33.000000
049-0002,81102,1990-10-25,23.000000,23.000000
049-0002,81102,1990-10-26,33.000000,33.000000
049-0002,81102,1990-10-27,30.000000,30.000000
049-0002,81102,1990-10-28,19.000000,19.000000
049-0002,81102,1990-10-29,27.000000,27.000000
049-0002,81102,1990-10-30,31.000000,31.000000
049-0002,81102,1990-10-31,34.000000,34.000000
049-0002,81102,1990-11-01,16.000000,16.000000
049-0002,81102,1990-11-02,23.000000,23.000000
049-0002,81102,1990-11-03,22.000000,22.000000
049-0002,81102,1990-11-04,19.000000,19.000000
049-0002,81102,1990-11-06,15.000000,15.000000
049-0002,81102,1990-11-07,23.000000,23.000000
049-0002,81102,1990-11-08,21.000000,21.000000
049-0002,81102,1990-11-10,32.000000,32.000000
049-0002,81102,1990-11-11,25.000000,25.000000
049-0002,81102,1990-11-12,42.000000,42.000000
049-0002,81102,1990-11-13,31.000000,31.000000
049-0002,81102,1990-11-14,22.000000,22.000000
049-0002,81102,1990-11-15,36.000000,36.000000
049-0002,81102,1990-11-16,61.000000,61.000000
049-0002,81102,1990-11-17,64.000000,64.000000
049-0002,81102,1990-11-18,35.000000,35.000000
049-0002,81102,1990-11-19,73.000000,73.000000
049-0002,81102,1990-11-20,9.000000,9.000000
049-0002,81102,1990-11-21,17.000000,17.000000
049-0002,81102,1990-11-22,17.000000,17.000000
049-0002,81102,1990-11-23,29.000000,29.000000
049-0002,81102,1990-11-24,40.000000,40.000000
049-0002,81102,1990-11-25,15.000000,15.000000
049-0002,81102,1990-11-26,17.000000,17.000000
049-0002,81102,1990-11-28,20.000000,20.000000
049-0002,81102,1990-11-29,35.000000,35.000000
049-0002,81102,1990-11-30,52.000000,52.000000
049-0002,81102,1990-12-01,51.000000,51.000000
049-0002,81102,1990-12-02,12.000000,12.000000
049-0002,81102,1990-12-03,31.000000,31.000000
049-0002,81102,1990-12-04,44.000000,44.000000
049-0002,81102,1990-12-05,31.000000,31.000000
049-0002,81102,1990-12-06,32.000000,32.000000
049-0002,81102,1990-12-07,61.000000,61.000000
049-0002,81102,1990-12-08,60.000000,60.000000
049-0002,81102,1990-12-10,51.000000,51.000000
049-0002,81102,1990-12-11,44.000000,44.000000
049-0002,81102,1990-12-12,43.000000,43.000000
049-0002,81102,1990-12-13,33.000000,33.000000
049-0002,81102,1990-12-14,17.000000,17.000000
049-0002,81102,1990-12-16,48.000000,48.000000
049-0002,81102,1990-12-17,26.000000,26.000000
049-0002,81102,1990-12-18,12.000000,12.000000
049-0002,81102,1990-12-19,16.000000,16.000000
049-0002,81102,1990-12-20,16.000000,16.000000
049-0002,81102,1990-12-21,19.000000,19.000000
049-0002,81102,1990-12-22,28.000000,28.000000
049-0002,81102,1990-12-23,48.000000,48.000000
049-0002,81102,1990-12-24,48.000000,48.000000
049-0002,81102,1990-12-25,94.000000,94.000000
049-0002,81102,1990-12-26,109.000000,109.000000
049-0002,81102,1990-12-27,74.000000,74.000000
049-0002,81102,1990-12-28,35.000000,35.000000
049-0002,81102,1990-12-29,17.000000,17.000000
049-0002,81102,1990-12-30,44.000000,44.000000
049-0002,81102,1990-12-31,95.000000,95.000000
049-0002,81102,1991-01-01,129.000000,129.000000
049-0002,81102,1991-01-02,147.000000,147.000000
049-0002,81102,1991-01-03,165.000000,165.000000
049-0002,81102,1991-01-04,182.000000,182.000000
049-0002,81102,1991-01-05,234.000000,234.000000
049-0002,81102,1991-01-06,40.000000,40.000000
049-0002,81102,1991-01-07,55.000000,55.000000
049-0002,81102,1991-01-08,62.000000,62.000000
049-0002,81102,1991-01-09,91.000000,91.000000
049-0002,81102,1991-01-10,137.000000,137.000000
049-0002,81102,1991-01-11,173.000000,173.000000
049-0002,81102,1991-01-12,130.000000,130.000000
049-0002,81102,1991-01-14,28.000000,28.000000
049-0002,81102,1991-01-15,11.000000,11.000000
049-0002,81102,1991-01-16,44.000000,44.000000
049-0002,81102,1991-01-17,57.000000,57.000000
049-0002,81102,1991-01-18,91.000000,91.000000
049-0002,81102,1991-01-19,33.000000,33.000000
049-0002,81102,1991-01-20,52.000000,52.000000
049-0002,81102,1991-01-21,53.000000,53.000000
049-0002,81102,1991-01-22,70.000000,70.000000
049-0002,81102,1991-01-23,72.000000,72.000000
049-0002,81102,1991-01-24,68.000000,68.000000
049-0002,81102,1991-01-25,60.000000,60.000000
049-0002,81102,1991-01-26,86.000000,86.000000
049-0002,81102,1991-01-27,92.000000,92.000000
049-0002,81102,1991-01-28,50.000000,50.000000
049-0002,81102,1991-01-29,24.000000,24.000000
049-0002,81102,1991-01-30,54.000000,54.000000
049-0002,81102,1991-01-31,90.000000,90.000000
049-0002,81102,1991-02-01,116.000000,116.000000
049-0002,81102,1991-02-02,106.000000,106.000000
049-0002,81102,1991-02-03,111.000000,111.000000
049-0002,81102,1991-02-04,112.000000,112.000000
049-0002,81102,1991-02-05,118.000000,118.000000
049-0002,81102,1991-02-06,153.000000,153.000000
049-0002,81102,1991-02-07,167.000000,167.000000
049-0002,81102,1991-02-08,167.000000,167.000000
049-0002,81102,1991-02-09,162.000000,162.000000
049-0002,81102,1991-02-10,99.000000,99.000000
049-0002,81102,1991-02-11,118.000000,118.000000
049-0002,81102,1991-02-12,74.000000,74.000000
049-0002,81102,1991-02-13,52.000000,52.000000
049-0002,81102,1991-02-14,72.000000,72.000000
049-0002,81102,1991-02-15,57.000000,57.000000
049-0002,81102,1991-02-16,24.000000,24.000000
049-0002,81102,1991-02-17,11.000000,11.000000
049-0002,81102,1991-02-18,25.000000,25.000000
049-0002,81102,1991-02-19,27.000000,27.000000
049-0002,81102,1991-02-20,36.000000,36.000000
049-0002,81102,1991-02-21,46.000000,46.000000
049-0002,81102,1991-02-22,37.000000,37.000000
049-0002,81102,1991-02-23,34.000000,34.000000
049-0002,81102,1991-02-25,35.000000,35.000000
049-0002,81102,1991-02-27,34.000000,34.000000
049-0002,81102,1991-02-28,18.000000,18.000000
049-0002,81102,1991-03-01,9.000000,9.000000
049-0002,81102,1991-03-02,11.000000,11.000000
049-0002,81102,1991-03-03,13.000000,13.000000
049-0002,81102,1991-03-04,19.000000,19.000000
049-0002,81102,1991-03-05,10.000000,10.000000
049-0002,81102,1991-03-06,11.000000,11.000000
049-0002,81102,1991-03-07,19.000000,19.000000
049-0002,81102,1991-03-08,24.000000,24.000000
049-0002,81102,1991-03-09,26.000000,26.000000
049-0002,81102,1991-03-10,18.000000,18.000000
049-0002,81102,1991-03-11,14.000000,14.000000
049-0002,81102,1991-03-12,19.000000,19.000000
049-0002,81102,1991-03-13,19.000000,19.000000
049-0002,81102,1991-03-14,20.000000,20.000000
049-0002,81102,1991-03-15,12.000000,12.000000
049-0002,81102,1991-03-16,18.000000,18.000000
049-0002,81102,1991-03-17,16.000000,16.000000
049-0002,81102,1991-03-18,20.000000,20.000000
049-0002,81102,1991-03-20,42.000000,42.000000
049-0002,81102,1991-03-21,18.000000,18.000000
049-0002,81102,1991-03-22,13.000000,13.000000
049-0002,81102,1991-03-23,20.000000,20.000000
049-0002,81102,1991-03-24,16.000000,16.000000
049-0002,81102,1991-03-25,59.000000,59.000000
049-0002,81102,1991-03-26,17.000000,17.000000
049-0002,81102,1991-03-27,17.000000,17.000000
049-0002,81102,1991-03-28,22.000000,22.000000
049-0002,81102,1991-03-29,24.000000,24.000000
049-0002,81102,1991-03-30,26.000000,26.000000
049-0002,81102,1991-03-31,24.000000,24.000000
049-0002,81102,1991-04-01,26.000000,26.000000
049-0002,81102,1991-04-02,28.000000,28.000000
049-0002,81102,1991-04-03,21.000000,21.000000
049-0002,81102,1991-04-04,28.000000,28.000000
049-0002,81102,1991-04-05,22.000000,22.000000
049-0002,81102,1991-04-06,35.000000,35.000000
049-0002,81102,1991-04-07,12.000000,12.000000
049-0002,81102,1991-04-08,12.000000,12.000000
049-0002,81102,1991-04-09,22.000000,22.000000
049-0002,81102,1991-04-10,14.000000,14.000000
049-0002,81102,1991-04-11,13.000000,13.000000
049-0002,81102,1991-04-12,18.000000,18.000000
049-0002,81102,1991-04-13,14.000000,14.000000
049-0002,81102,1991-04-14,13.000000,13.000000
049-0002,81102,1991-04-15,27.000000,27.000000
049-0002,81102,1991-04-16,28.000000,28.000000
049-0002,81102,1991-04-17,35.000000,35.000000
049-0002,81102,1991-04-19,23.000000,23.000000
049-0002,81102,1991-04-20,30.000000,30.000000
049-0002,81102,1991-04-21,23.000000,23.000000
049-0002,81102,1991-04-22,21.000000,21.000000
049-0002,81102,1991-04-23,20.000000,20.000000
049-0002,81102,1991-04-24,27.000000,27.000000
049-0002,81102,1991-04-25,13.000000,13.000000
049-0002,81102,1991-04-26,10.000000,10.000000
049-0002,81102,1991-04-27,9.000000,9.000000
049-0002,81102,1991-04-28,12.000000,12.000000
049-0002,81102,1991-04-29,11.000000,11.000000
049-0002,81102,1991-04-30,18.000000,18.000000
049-0002,81102,1991-05-01,49.000000,49.000000
049-0002,81102,1991-05-02,49.000000,49.000000
049-0002,81102,1991-05-03,15.000000,15.000000
049-0002,81102,1991-05-05,16.000000,16.000000
049-0002,81102,1991-05-07,21.000000,21.000000
049-0002,81102,1991-05-08,47.000000,47.000000
049-0002,81102,1991-05-09,17.000000,17.000000
049-0002,81102,1991-05-10,11.000000,11.000000
049-0002,81102,1991-05-11,13.000000,13.000000
049-0002,81102,1991-05-12,12.000000,12.000000
049-0002,81102,1991-05-13,19.000000,19.000000
049-0002,81102,1991-05-14,14.000000,14.000000
049-0002,81102,1991-05-15,21.000000,21.000000
049-0002,81102,1991-05-16,23.000000,23.000000
049-0002,81102,1991-05-17,69.000000,69.000000
049-0002,81102,1991-05-18,85.000000,85.000000
049-0002,81102,1991-05-19,22.000000,22.000000
049-0002,81102,1991-05-20,26.000000,26.000000
049-0002,81102,1991-05-21,30.000000,30.000000
049-0002,81102,1991-05-22,28.000000,28.000000
049-0002,81102,1991-05-23,18.000000,18.000000
049-0002,81102,1991-05-24,20.000000,20.000000
049-0002,81102,1991-05-25,16.000000,16.000000
049-0002,81102,1991-05-29,25.000000,25.000000
049-0002,81102,1991-05-30,16.000000,16.000000
049-0002,81102,1991-05-31,14.000000,14.000000
049-0002,81102,1991-06-01,11.000000,11.000000
049-0002,81102,1991-06-02,15.000000,15.000000
049-0002,81102,1991-06-03,16.000000,16.000000
049-0002,81102,1991-06-04,17.000000,17.000000
049-0002,81102,1991-06-05,20.000000,20.000000
049-0002,81102,1991-06-06,34.000000,34.000000
049-0002,81102,1991-06-07,29.000000,29.000000
049-0002,81102,1991-06-08,26.000000,26.000000
049-0002,81102,1991-06-09,16.000000,16.000000
049-0002,81102,1991-06-10,36.000000,36.000000
049-0002,81102,1991-06-11,28.000000,28.000000
049-0002,81102,1991-06-12,30.000000,30.000000
049-0002,81102,1991-06-13,30.000000,30.000000
049-0002,81102,1991-06-14,31.000000,31.000000
049-0002,81102,1991-06-15,20.000000,20.000000
049-0002,81102,1991-06-16,20.000000,20.000000
049-0002,81102,1991-06-17,35.000000,35.000000
049-0002,81102,1991-06-18,33.000000,33.000000
049-0002,81102,1991-06-19,42.000000,42.000000
049-0002,81102,1991-06-20,29.000000,29.000000
049-0002,81102,1991-06-21,30.000000,30.000000
049-0002,81102,1991-06-23,23.000000,23.000000
049-0002,81102,1991-06-24,31.000000,31.000000
049-0002,81102,1991-06-26,34.000000,34.000000
049-0002,81102,1991-06-27,32.000000,32.000000
049-0002,81102,1991-06-28,26.000000,26.000000
049-0002,81102,1991-06-29,30.000000,30.000000
049-0002,81102,1991-06-30,19.000000,19.000000
049-0002,81102,1991-07-01,23.000000,23.000000
049-0002,81102,1991-07-02,34.000000,34.000000
049-0002,81102,1991-07-03,44.000000,44.000000
049-0002,81102,1991-07-04,47.000000,47.000000
049-0002,81102,1991-07-05,41.000000,41.000000
049-0002,81102,1991-07-06,34.000000,34.000000
049-0002,81102,1991-07-07,32.000000,32.000000
049-0002,81102,1991-07-08,40.000000,40.000000
049-0002,81102,1991-07-09,18.000000,18.000000
049-0002,81102,1991-07-10,19.000000,19.000000
049-0002,81102,1991-07-11,26.000000,26.000000
049-0002,81102,1991-07-12,32.000000,32.000000
049-0002,81102,1991-07-13,25.000000,25.000000
049-0002,81102,1991-07-15,31.000000,31.000000
049-0002,81102,1991-07-16,31.000000,31.000000
049-0002,81102,1991-07-17,44.000000,44.000000
049-0002,81102,1991-07-18,25.000000,25.000000
049-0002,81102,1991-07-19,30.000000,30.000000
049-0002,81102,1991-07-20,20.000000,20.000000
049-0002,81102,1991-07-21,18.000000,18.000000
049-0002,81102,1991-07-22,32.000000,32.000000
049-0002,81102,1991-07-23,39.000000,39.000000
049-0002,81102,1991-07-25,28.000000,28.000000
049-0002,81102,1991-07-27,29.000000,29.000000
049-0002,81102,1991-07-29,34.000000,34.000000
049-0002,81102,1991-07-31,36.000000,36.000000
049-0002,81102,1991-08-02,19.000000,19.000000
049-0002,81102,1991-08-04,19.000000,19.000000
049-0002,81102,1991-08-06,20.000000,20.000000
049-0002,81102,1991-08-08,31.000000,31.000000
049-0002,81102,1991-08-10,26.000000,26.000000
049-0002,81102,1991-08-12,27.000000,27.000000
049-0002,81102,1991-08-14,32.000000,32.000000
049-0002,81102,1991-08-16,26.000000,26.000000
049-0002,81102,1991-08-18,22.000000,22.000000
049-0002,81102,1991-08-21,29.000000,29.000000
049-0002,81102,1991-08-22,30.000000,30.000000
049-0002,81102,1991-08-23,28.000000,28.000000
049-0002,81102,1991-08-24,29.000000,29.000000
049-0002,81102,1991-08-25,16.000000,16.000000
049-0002,81102,1991-08-26,21.000000,21.000000
049-0002,81102,1991-08-27,21.000000,21.000000
049-0002,81102,1991-08-28,22.000000,22.000000
049-0002,81102,1991-08-29,23.000000,23.000000
049-0002,81102,1991-08-30,30.000000,30.000000
049-0002,81102,1991-08-31,24.000000,24.000000
049-0002,81102,1991-09-01,18.000000,18.000000
049-0002,81102,1991-09-02,23.000000,23.000000
049-0002,81102,1991-09-03,32.000000,32.000000
049-0002,81102,1991-09-04,35.000000,35.000000
049-0002,81102,1991-09-05,32.000000,32.000000
049-0002,81102,1991-09-06,18.000000,18.000000
049-0002,81102,1991-09-07,9.000000,9.000000
049-0002,81102,1991-09-08,13.000000,13.000000
049-0002,81102,1991-09-09,17.000000,17.000000
049-0002,81102,1991-09-10,18.000000,18.000000
049-0002,81102,1991-09-11,19.000000,19.000000
049-0002,81102,1991-09-12,22.000000,22.000000
049-0002,81102,1991-09-13,17.000000,17.000000
049-0002,81102,1991-09-14,16.000000,16.000000
049-0002,81102,1991-09-15,17.000000,17.000000
049-0002,81102,1991-09-16,20.000000,20.000000
049-0002,81102,1991-09-17,26.000000,26.000000
049-0002,81102,1991-09-18,30.000000,30.000000
049-0002,81102,1991-09-19,32.000000,32.000000
049-0002,81102,1991-09-20,30.000000,30.000000
049-0002,81102,1991-09-21,30.000000,30.000000
049-0002,81102,1991-09-22,25.000000,25.000000
049-0002,81102,1991-09-23,35.000000,35.000000
049-0002,81102,1991-09-24,32.000000,32.000000
049-0002,81102,1991-09-25,46.000000,46.000000
049-0002,81102,1991-09-26,32.000000,32.000000
049-0002,81102,1991-09-27,35.000000,35.000000
049-0002,81102,1991-09-28,21.000000,21.000000
049-0002,81102,1991-09-29,14.000000,14.000000
049-0002,81102,1991-09-30,29.000000,29.000000
049-0002,81102,1991-10-01,29.000000,29.000000
049-0002,81102,1991-10-03,35.000000,35.000000
049-0002,81102,1991-10-04,43.000000,43.000000
049-0002,81102,1991-10-05,41.000000,41.000000
049-0002,81102,1991-10-06,30.000000,30.000000
049-0002,81102,1991-10-07,36.000000,36.000000
049-0002,81102,1991-10-08,43.000000,43.000000
049-0002,81102,1991-10-09,43.000000,43.000000
049-0002,81102,1991-10-10,53.000000,53.000000
049-0002,81102,1991-10-11,72.000000,72.000000
049-0002,81102,1991-10-12,43.000000,43.000000
049-0002,81102,1991-10-13,32.000000,32.000000
049-0002,81102,1991-10-15,48.000000,48.000000
049-0002,81102,1991-10-17,42.000000,42.000000
049-0002,81102,1991-10-18,45.000000,45.000000
049-0002,81102,1991-10-19,34.000000,34.000000
049-0002,81102,1991-10-20,27.000000,27.000000
049-0002,81102,1991-10-21,29.000000,29.000000
049-0002,81102,1991-10-22,44.000000,44.000000
049-0002,81102,1991-10-23,18.000000,18.000000
049-0002,81102,1991-10-24,16.000000,16.000000
049-0002,81102,1991-10-25,24.000000,24.000000
049-0002,81102,1991-10-26,18.000000,18.000000
049-0002,81102,1991-10-27,10.000000,10.000000
049-0002,81102,1991-10-28,12.000000,12.000000
049-0002,81102,1991-10-29,16.000000,16.000000
049-0002,81102,1991-10-30,19.000000,19.000000
049-0002,81102,1991-10-31,25.000000,25.000000
049-0002,81102,1991-11-01,21.000000,21.000000
049-0002,81102,1991-11-02,24.000000,24.000000
049-0002,81102,1991-11-03,28.000000,28.000000
049-0002,81102,1991-11-04,33.000000,33.000000
049-0002,81102,1991-11-05,28.000000,28.000000
049-0002,81102,1991-11-06,26.000000,26.000000
049-0002,81102,1991-11-07,22.000000,22.000000
049-0002,81102,1991-11-08,33.000000,33.000000
049-0002,81102,1991-11-09,20.000000,20.000000
049-0002,81102,1991-11-10,24.000000,24.000000
049-0002,81102,1991-11-11,32.000000,32.000000
049-0002,81102,1991-11-12,34.000000,34.000000
049-0002,81102,1991-11-13,23.000000,23.000000
049-0002,81102,1991-11-14,13.000000,13.000000
049-0002,81102,1991-11-15,21.000000,21.000000
049-0002,81102,1991-11-16,23.000000,23.000000
049-0002,81102,1991-11-17,13.000000,13.000000
049-0002,81102,1991-11-18,9.000000,9.000000
049-0002,81102,1991-11-19,18.000000,18.000000
049-0002,81102,1991-11-20,23.000000,23.000000
049-0002,81102,1991-11-21,14.000000,14.000000
049-0002,81102,1991-11-22,16.000000,16.000000
049-0002,81102,1991-11-23,30.000000,30.000000
049-0002,81102,1991-11-24,43.000000,43.000000
049-0002,81102,1991-11-25,57.000000,57.000000
049-0002,81102,1991-11-26,33.000000,33.000000
049-0002,81102,1991-11-27,22.000000,22.000000
049-0002,81102,1991-11-28,16.000000,16.000000
049-0002,81102,1991-11-29,11.000000,11.000000
049-0002,81102,1991-11-30,23.000000,23.000000
049-0002,81102,1991-12-01,28.000000,28.000000
049-0002,81102,1991-12-02,18.000000,18.000000
049-0002,81102,1991-12-03,45.000000,45.000000
